x,y,z,roll,pitch,yaw
-156.25,-664.06,16430,-2.368,0.516,-76.696
-23.438,-734.38,15875,-2.373,0.511,-76.696
-226.56,-742.19,15680,-2.379,0.516,-76.696
-226.56,-687.5,16000,-2.368,0.516,-76.696
7.8125,-664.06,16164,-2.368,0.516,-76.696
-101.56,-710.94,15961,-2.373,0.516,-76.696
-218.75,-750,15836,-2.379,0.516,-76.696
-85.938,-648.44,15898,-2.368,0.516,-76.696
-78.125,-593.75,16219,-2.362,0.516,-76.696
-171.88,-695.31,16117,-2.373,0.516,-76.696
-117.19,-734.38,15859,-2.379,0.516,-76.696
-164.06,-664.06,15711,-2.368,0.516,-76.696
-148.44,-640.63,16547,-2.362,0.516,-76.696
-62.5,-695.31,16016,-2.373,0.516,-76.696
-156.25,-742.19,15711,-2.379,0.516,-76.696
-281.25,-726.56,15977,-2.373,0.522,-76.696
-46.875,-664.06,16305,-2.368,0.516,-76.696
-93.75,-679.69,16047,-2.373,0.516,-76.696
-218.75,-742.19,15773,-2.379,0.522,-76.696
-164.06,-718.75,15930,-2.373,0.516,-76.696
-39.063,-617.19,16086,-2.368,0.516,-76.696
-132.81,-671.88,16109,-2.373,0.522,-76.696
-210.94,-750,15891,-2.384,0.522,-76.696
-125,-679.69,15680,-2.373,0.522,-76.696
-171.88,-578.13,16273,-2.368,0.522,-76.696
-148.44,-695.31,16344,-2.373,0.522,-76.696
-62.5,-718.75,15742,-2.379,0.522,-76.696
-265.63,-656.25,15664,-2.379,0.527,-76.696
-171.88,-679.69,16398,-2.368,0.522,-76.696
7.8125,-656.25,16039,-2.373,0.522,-76.696
-179.69,-703.13,15828,-2.384,0.527,-76.696
-281.25,-687.5,15922,-2.379,0.527,-76.696
-46.875,-679.69,16148,-2.373,0.522,-76.696
-93.75,-679.69,16094,-2.379,0.522,-76.696
-210.94,-750,15961,-2.384,0.522,-76.696
-93.75,-726.56,15734,-2.379,0.522,-76.696
-132.81,-601.56,16125,-2.368,0.522,-76.696
-109.38,-664.06,16313,-2.373,0.522,-76.696
-62.5,-726.56,15734,-2.384,0.522,-76.696
-195.31,-718.75,15688,-2.379,0.522,-76.696
-187.5,-601.56,16141,-2.368,0.522,-76.696
-70.313,-664.06,16281,-2.373,0.522,-76.696
-109.38,-703.13,15844,-2.384,0.522,-76.696
-265.63,-734.38,15789,-2.379,0.522,-76.696
-156.25,-640.63,16227,-2.373,0.516,-76.696
-85.938,-640.63,16133,-2.373,0.516,-76.696
-179.69,-695.31,15922,-2.384,0.522,-76.696
-226.56,-742.19,15852,-2.384,0.522,-76.696
-85.938,-648.44,15789,-2.368,0.516,-76.696
-117.19,-640.63,16313,-2.373,0.522,-76.696
-164.06,-710.94,15641,-2.384,0.522,-76.696
-132.81,-671.88,15758,-2.379,0.522,-76.696
-242.19,-601.56,16344,-2.368,0.522,-76.696
-93.75,-656.25,16164,-2.368,0.516,-76.696
-132.81,-703.13,15711,-2.379,0.516,-76.696
-335.94,-695.31,15844,-2.379,0.522,-76.696
-148.44,-609.38,16289,-2.373,0.522,-76.696
-125,-671.88,16219,-2.368,0.516,-76.696
-281.25,-750,15914,-2.379,0.522,-76.696
-242.19,-718.75,15859,-2.384,0.522,-76.696
-109.38,-609.38,16148,-2.373,0.516,-76.696
-140.63,-664.06,16273,-2.368,0.516,-76.696
-156.25,-781.25,15875,-2.379,0.522,-76.696
-226.56,-734.38,15766,-2.384,0.522,-76.696
-148.44,-593.75,16109,-2.373,0.522,-76.696
-132.81,-671.88,16445,-2.373,0.516,-76.696
-109.38,-734.38,15813,-2.379,0.522,-76.696
-250,-679.69,15734,-2.384,0.522,-76.696
-218.75,-609.38,16313,-2.373,0.522,-76.696
-101.56,-609.38,16125,-2.368,0.516,-76.696
-125,-695.31,15891,-2.379,0.516,-76.696
-296.88,-750,15961,-2.384,0.522,-76.696
-62.5,-656.25,15984,-2.373,0.516,-76.696
-85.938,-601.56,16297,-2.368,0.516,-76.696
-242.19,-726.56,16078,-2.384,0.522,-76.696
-132.81,-757.81,15734,-2.384,0.516,-76.696
-203.13,-625,15961,-2.373,0.522,-76.696
-156.25,-625,16453,-2.373,0.516,-76.696
-85.938,-710.94,15992,-2.384,0.516,-76.696
-171.88,-710.94,15609,-2.384,0.522,-76.696
-195.31,-656.25,16109,-2.373,0.516,-76.696
-93.75,-632.81,16281,-2.368,0.511,-76.696
-109.38,-687.5,15891,-2.379,0.516,-76.696
-343.75,-726.56,15773,-2.384,0.522,-76.696
-203.13,-648.44,16078,-2.373,0.516,-76.696
-85.938,-585.94,16156,-2.368,0.516,-76.696
-265.63,-679.69,16141,-2.379,0.522,-76.696
-187.5,-710.94,15789,-2.384,0.522,-76.696
-140.63,-671.88,15914,-2.373,0.522,-76.696
-171.88,-593.75,16359,-2.373,0.516,-76.696
-171.88,-695.31,16148,-2.379,0.516,-76.696
-148.44,-703.13,15672,-2.384,0.522,-76.696
-234.38,-671.88,15875,-2.373,0.522,-76.696
-148.44,-640.63,16445,-2.373,0.516,-76.696
-62.5,-687.5,15820,-2.379,0.516,-76.696
-250,-734.38,15859,-2.384,0.522,-76.696
-234.38,-632.81,15945,-2.379,0.522,-76.696
-23.438,-625,16094,-2.373,0.516,-76.696
-187.5,-632.81,16039,-2.379,0.522,-76.696
-289.06,-687.5,15898,-2.39,0.522,-76.696
-156.25,-656.25,15734,-2.379,0.522,-76.696
-164.06,-593.75,16188,-2.373,0.522,-76.696
-242.19,-640.63,16336,-2.379,0.522,-76.696
-93.75,-687.5,15664,-2.39,0.522,-76.696
-234.38,-671.88,15695,-2.379,0.527,-76.696
-273.44,-601.56,16344,-2.373,0.522,-76.696
-31.25,-664.06,16117,-2.379,0.522,-76.696
-164.06,-695.31,15789,-2.39,0.527,-76.696
-343.75,-710.94,15922,-2.384,0.527,-76.696
-54.688,-625,16156,-2.373,0.522,-76.696
-101.56,-640.63,16109,-2.379,0.522,-76.696
-273.44,-773.44,15867,-2.39,0.527,-76.696
-109.38,-742.19,15750,-2.384,0.527,-76.696
-85.938,-593.75,16016,-2.373,0.522,-76.696
-171.88,-609.38,16234,-2.379,0.522,-76.696
-148.44,-718.75,15922,-2.39,0.522,-76.696
-210.94,-664.06,15633,-2.384,0.527,-76.696
-195.31,-601.56,16266,-2.373,0.522,-76.696
-46.875,-750,15883,-2.379,0.522,-76.696
-140.63,-695.31,15867,-2.39,0.522,-76.696
-257.81,-710.94,15883,-2.384,0.527,-76.696
-31.25,-625,16258,-2.379,0.522,-76.696
-117.19,-625,16008,-2.373,0.522,-76.696
-226.56,-765.63,15953,-2.384,0.522,-76.696
-187.5,-718.75,15891,-2.384,0.522,-76.696
-109.38,-609.38,16203,-2.373,0.522,-76.696
-179.69,-703.13,16359,-2.373,0.522,-76.696
-148.44,-742.19,15813,-2.384,0.522,-76.696
-117.19,-687.5,15734,-2.384,0.522,-76.696
-187.5,-640.63,16359,-2.373,0.522,-76.696
-62.5,-734.38,16156,-2.373,0.522,-76.696
-46.875,-765.63,15789,-2.384,0.516,-76.696
-335.94,-718.75,15820,-2.384,0.522,-76.696
-101.56,-625,16266,-2.373,0.522,-76.696
39.063,-656.25,16148,-2.373,0.516,-76.696
-195.31,-718.75,15797,-2.384,0.516,-76.696
-226.56,-671.88,15898,-2.384,0.522,-76.696
-46.875,-664.06,16031,-2.379,0.516,-76.696
-132.81,-632.81,16172,-2.373,0.516,-76.696
-203.13,-750,15953,-2.384,0.516,-76.696
-171.88,-726.56,15711,-2.39,0.516,-76.696
-148.44,-625,16063,-2.379,0.516,-76.696
-85.938,-664.06,16352,-2.379,0.511,-76.696
