x,y,z,roll,pitch,yaw
-210.94,-640.63,16391,-2.39,0.555,-75.646
-187.5,-695.31,15789,-2.401,0.555,-75.646
-179.69,-632.81,15703,-2.401,0.555,-75.646
-250,-609.38,16430,-2.39,0.56,-75.646
-93.75,-750,16328,-2.39,0.555,-75.646
-93.75,-679.69,15695,-2.401,0.555,-75.646
-304.69,-710.94,15922,-2.401,0.56,-75.646
-109.38,-671.88,16328,-2.395,0.56,-75.646
0,-679.69,16063,-2.39,0.549,-75.646
-250,-703.13,15836,-2.401,0.555,-75.646
-218.75,-750,15906,-2.401,0.56,-75.646
-31.25,-664.06,16063,-2.395,0.555,-75.646
-164.06,-632.81,16211,-2.39,0.555,-75.646
-234.38,-742.19,16000,-2.401,0.555,-75.646
-101.56,-695.31,15641,-2.406,0.555,-75.646
-179.69,-609.38,16070,-2.395,0.555,-75.646
-140.63,-632.81,16406,-2.39,0.555,-75.646
-78.125,-695.31,15711,-2.395,0.555,-75.646
-195.31,-656.25,15711,-2.401,0.555,-75.646
-265.63,-625,16148,-2.395,0.56,-75.646
-62.5,-632.81,16344,-2.39,0.549,-75.646
-164.06,-710.94,15805,-2.395,0.555,-75.646
-351.56,-695.31,15992,-2.401,0.555,-75.646
-187.5,-648.44,16102,-2.395,0.555,-75.646
-39.063,-570.31,16125,-2.384,0.549,-75.646
-250,-687.5,16195,-2.395,0.555,-75.646
-210.94,-710.94,15750,-2.406,0.555,-75.646
-117.19,-609.38,15820,-2.395,0.555,-75.646
-273.44,-625,16477,-2.39,0.555,-75.646
-78.125,-734.38,16109,-2.401,0.549,-75.646
-140.63,-687.5,15688,-2.401,0.555,-75.646
-359.38,-648.44,16133,-2.395,0.555,-75.646
-109.38,-648.44,16461,-2.39,0.549,-75.646
15.625,-679.69,15828,-2.395,0.549,-75.646
-296.88,-710.94,15813,-2.401,0.56,-75.646
-203.13,-695.31,16063,-2.395,0.555,-75.646
