x,y,z,roll,pitch,yaw
-148.44,-640.63,15945,-2.39,0.516,-76.602
-101.56,-617.19,16156,-2.379,0.516,-76.602
-140.63,-671.88,16227,-2.384,0.516,-76.602
-156.25,-687.5,15805,-2.39,0.516,-76.602
-179.69,-671.88,15805,-2.39,0.516,-76.602
-195.31,-617.19,16336,-2.384,0.516,-76.602
-148.44,-710.94,16281,-2.384,0.511,-76.602
-140.63,-734.38,15711,-2.39,0.516,-76.602
-226.56,-695.31,15914,-2.384,0.516,-76.602
-117.19,-687.5,16383,-2.379,0.511,-76.602
-15.625,-687.5,16031,-2.384,0.516,-76.602
-195.31,-718.75,15805,-2.395,0.516,-76.602
-281.25,-726.56,15984,-2.39,0.516,-76.602
0,-632.81,16008,-2.379,0.511,-76.602
-148.44,-609.38,16203,-2.384,0.516,-76.602
-234.38,-304.69,16375,-2.379,0.516,-76.602
-382.81,734.38,15672,-2.269,0.527,-76.597
-109.38,1328.1,16523,-2.142,0.505,-76.597
7.8125,1234.4,18938,-2.164,0.505,-76.597
804.69,-640.63,16445,-2.241,0.5,-76.602
70.313,-2437.5,15609,-2.505,0.538,-76.597
-296.88,-2796.9,13727,-2.565,0.527,-76.602
281.25,-2742.2,14391,-2.51,0.538,-76.602
601.56,-1078.1,15461,-2.39,0.516,-76.608
-218.75,1273.4,13242,-2.186,0.516,-76.602
-921.88,2242.2,17406,-2.038,0.527,-76.597
-796.88,1140.6,19680,-2.142,0.511,-76.597
195.31,-1953.1,18555,-2.439,0.494,-76.597
148.44,-3000,13313,-2.648,0.527,-76.602
-804.69,-2257.8,12688,-2.576,0.566,-76.602
-710.94,-1078.1,16844,-2.357,0.527,-76.602
835.94,500,17727,-2.203,0.472,-76.597
328.13,1250,16578,-2.142,0.5,-76.602
-1125,351.56,16125,-2.23,0.538,-76.602
-898.44,-1359.4,17117,-2.406,0.516,-76.602
578.13,-2101.6,15219,-2.521,0.5,-76.602
-312.5,-1304.7,13039,-2.483,0.522,-76.602
-1218.8,-523.44,16313,-2.34,0.533,-76.597
-179.69,234.38,17992,-2.263,0.505,-76.597
921.88,195.31,17070,-2.263,0.478,-76.597
-539.06,117.19,15938,-2.269,0.533,-76.597
-1015.6,-875,17383,-2.313,0.533,-76.602
656.25,-2062.5,17227,-2.444,0.489,-76.602
476.56,-2265.6,13844,-2.56,0.5,-76.602
-640.63,-671.88,14063,-2.455,0.538,-76.602
-617.19,1117.2,17188,-2.236,0.549,-76.597
828.13,1007.8,17906,-2.131,0.483,-76.597
187.5,226.56,14664,-2.225,0.478,-76.597
-1562.5,-882.81,14023,-2.395,0.527,-76.602
-1078.1,-2046.9,15773,-2.494,0.549,-76.608
-109.38,-1750,16531,-2.505,0.516,-76.608
-492.19,-312.5,17086,-2.417,0.511,-76.602
-679.69,656.25,16336,-2.285,0.522,-76.597
281.25,625,17563,-2.197,0.516,-76.597
328.13,-257.81,16477,-2.23,0.511,-76.597
132.81,-1757.8,15586,-2.39,0.505,-76.597
-234.38,-2140.6,13211,-2.527,0.522,-76.597
-351.56,-1640.6,15547,-2.51,0.527,-76.602
-125,-757.81,17883,-2.379,0.527,-76.597
406.25,-101.56,17531,-2.296,0.505,-76.597
539.06,-164.06,14805,-2.313,0.5,-76.597
-164.06,-445.31,14688,-2.346,0.522,-76.597
-203.13,-421.88,15219,-2.34,0.538,-76.602
335.94,-1210.9,16695,-2.395,0.5,-76.602
-15.625,-1640.6,15672,-2.483,0.516,-76.602
-617.19,-890.63,13773,-2.439,0.527,-76.602
-554.69,257.81,15078,-2.28,0.527,-76.597
187.5,429.69,19023,-2.203,0.5,-76.597
507.81,-656.25,18453,-2.34,0.494,-76.597
195.31,-1554.7,13250,-2.51,0.516,-76.602
-609.38,-1609.4,12914,-2.505,0.544,-76.602
-1031.3,-601.56,15266,-2.379,0.533,-76.602
132.81,148.44,17195,-2.307,0.489,-76.597
429.69,382.81,15695,-2.318,0.494,-76.602
-1070.3,109.38,14219,-2.34,0.549,-76.602
-914.06,-601.56,16828,-2.368,0.522,-76.602
601.56,-1101.6,16977,-2.39,0.489,-76.602
46.875,-1453.1,16805,-2.406,0.522,-76.602
-843.75,-1046.9,14977,-2.395,0.533,-76.602
-242.19,-773.44,15211,-2.39,0.511,-76.602
414.06,-390.63,16250,-2.362,0.505,-76.602
-265.63,-23.438,16445,-2.34,0.527,-76.602
-1125,-445.31,17063,-2.357,0.533,-76.602
-375,-953.13,16742,-2.39,0.522,-76.602
632.81,-1117.2,16445,-2.384,0.516,-76.602
-85.938,-796.88,15305,-2.34,0.544,-76.602
390.63,-937.5,16133,-2.362,0.522,-76.608
468.75,-1078.1,14266,-2.422,0.527,-76.608
398.44,-1125,14156,-2.439,0.516,-76.608
-570.31,-101.56,13688,-2.351,0.533,-76.602
-570.31,242.19,18844,-2.258,0.522,-76.602
398.44,-39.063,18422,-2.302,0.5,-76.602
312.5,-1437.5,15797,-2.422,0.522,-76.602
-210.94,-2054.7,14578,-2.499,0.544,-76.608
-195.31,-1398.4,13375,-2.461,0.533,-76.608
242.19,-273.44,14352,-2.34,0.505,-76.608
-164.06,773.44,15891,-2.252,0.511,-76.608
-546.88,562.5,16992,-2.274,0.522,-76.608
-406.25,-289.06,15477,-2.39,0.522,-76.608
-265.63,-1203.1,15055,-2.477,0.511,-76.602
31.25,-1289.1,15430,-2.466,0.533,-76.602
-625,-273.44,15352,-2.395,0.522,-76.602
-562.5,406.25,16367,-2.324,0.522,-76.602
-351.56,-93.75,17688,-2.302,0.522,-76.602
-203.13,-843.75,17320,-2.373,0.522,-76.602
-398.44,-1304.7,16883,-2.411,0.527,-76.608
-335.94,-765.63,15523,-2.395,0.538,-76.602
367.19,-507.81,15977,-2.379,0.527,-76.597
-742.19,-375,14727,-2.395,0.511,-76.602
-773.44,273.44,14000,-2.401,0.538,-76.602
-1390.6,500,16992,-2.318,0.527,-76.602
-117.19,-1117.2,19977,-2.302,0.527,-76.602
1226.6,-2218.8,15750,-2.444,0.489,-76.602
218.75,-1546.9,12141,-2.521,0.511,-76.608
-835.94,-23.438,13438,-2.422,0.56,-76.602
-609.38,601.56,17492,-2.269,0.516,-76.597
390.63,210.94,17961,-2.274,0.489,-76.602
-1132.8,-601.56,14719,-2.401,0.5,-76.608
-1359.4,-1390.6,16172,-2.444,0.555,-76.608
-78.125,-812.5,17805,-2.379,0.505,-76.602
835.94,-875,18445,-2.335,0.494,-76.602
-406.25,-445.31,15164,-2.335,0.533,-76.602
-296.88,-1171.9,16383,-2.384,0.527,-76.608
656.25,-1507.8,16133,-2.433,0.511,-76.608
976.56,-1617.2,14992,-2.428,0.505,-76.608
-164.06,-570.31,14945,-2.346,0.522,-76.608
-328.13,156.25,17453,-2.313,0.516,-76.608
296.88,-109.38,15906,-2.368,0.489,-76.608
-539.06,-429.69,14398,-2.417,0.511,-76.608
-796.88,-929.69,16406,-2.433,0.527,-76.608
-742.19,-1351.6,17008,-2.428,0.527,-76.608
546.88,-1390.6,17148,-2.39,0.489,-76.602
-7.8125,-195.31,15477,-2.313,0.522,-76.608
-125,164.06,17805,-2.269,0.522,-76.608
140.63,-421.88,16000,-2.357,0.505,-76.608
164.06,-1281.3,15422,-2.505,0.494,-76.608
-492.19,-1570.3,15172,-2.532,0.527,-76.608
-664.06,-1226.6,15984,-2.406,0.538,-76.602
210.94,-406.25,18914,-2.263,0.5,-76.602
468.75,0,18688,-2.263,0.505,-76.608
796.88,-617.19,14586,-2.373,0.5,-76.613
-507.81,-921.88,12734,-2.45,0.538,-76.613
-1070.3,-796.88,15523,-2.466,0.527,-76.608
