x,y,z,roll,pitch,yaw
1697,-111,17009,2.4654,-5.8023,177.15
1696,-131,17016,2.454,-5.803,177.14
1701,-131,17009,2.4466,-5.8074,177.14
1695,-131,17003,2.3722,-5.8106,177.02
1691,-121,17010,2.4065,-5.8055,177.04
1692,-120,17012,2.43,-5.8022,177.05
1698,-124,17010,2.4383,-5.8044,177.05
1693,-125,16987,2.4456,-5.8041,177.06
1688,-109,16984,2.4621,-5.8004,177.06
1687,-99,16985,2.4811,-5.7968,177.06
1692,-102,16996,2.4926,-5.7967,177.05
1684,-96,17003,2.5055,-5.7904,177.05
1680,-109,16980,2.5054,-5.7843,177.05
1676,-116,16967,2.5005,-5.7776,177.05
1667,-108,16960,2.5051,-5.7661,177.05
1663,-104,16984,2.5111,-5.7526,177.05
1672,-120,16984,2.506,-5.7485,177.06
1675,-121,16984,2.501,-5.7474,177.06
1680,-120,16962,2.4974,-5.7503,177.07
1682,-123,16961,2.4921,-5.7556,177.07
1686,-115,16979,2.4916,-5.7614,177.07
1695,-113,16988,2.4928,-5.7718,177.07
1704,-114,16992,2.558,-5.7839,177.17
1706,-117,16987,2.5931,-5.7957,177.25
1707,-107,16978,2.6178,-5.8066,177.32
1709,-99,16982,2.637,-5.8165,177.37
1703,-92,16987,2.649,-5.8199,177.41
1711,-99,16985,2.6485,-5.8286,177.45
1714,-98,16985,2.6457,-5.8363,177.48
1703,-100,16967,2.6393,-5.8358,177.5
