x,y,z,roll,pitch,yaw
359.38,1031.3,19359,-2.549,0.742,10.635
781.25,-156.25,17508,-2.587,0.769,10.629
-2265.6,-2171.9,11828,-2.659,0.753,10.624
-234.38,-1679.7,13250,-2.697,0.753,10.629
601.56,-843.75,18586,-2.631,0.753,10.624
-640.63,-210.94,16336,-2.604,0.753,10.635
1062.5,484.38,19672,-2.587,0.758,10.635
-429.69,-875,15109,-2.598,0.736,10.629
-890.63,-429.69,14008,-2.615,0.742,10.635
1218.8,-1156.3,16469,-2.637,0.769,10.629
-1968.8,-1085.9,16680,-2.659,0.764,10.635
