x,y,z,roll,pitch,yaw
-36.012,-4.9794,17395,0.35239,-3.0725,134.49
-45.295,-4.4179,17404,0.37453,-3.0745,134.49
-45.386,-4.9646,17397,0.40619,-3.0669,134.49
-45.328,-7.0111,17386,0.42493,-3.0705,134.48
-41.802,-4.3426,17395,0.43916,-3.0741,134.47
-36.48,-1.4416,17414,0.44799,-3.0762,134.46
-32.077,-3.1245,17407,0.44474,-3.085,134.44
-27.822,-2.2133,17407,0.44036,-3.0894,134.43
-18.623,4.91,17416,0.43866,-3.0791,134.42
-16.662,4.5016,17418,0.43567,-3.0677,134.41
-17.828,12.268,17420,0.41785,-3.0728,134.4
-12.114,11.625,17422,0.40009,-3.0706,134.39
-20.392,14.582,17408,0.38774,-3.0735,134.38
-21.981,12.837,17392,0.38031,-3.0735,134.37
-23.848,18.392,17405,0.37194,-3.0768,134.37
-21.301,12.531,17426,0.36728,-3.0731,134.36
-26.801,11.346,17454,0.36747,-3.0714,134.36
-26.441,15.335,17436,0.35481,-3.0824,134.35
-28.827,9.203,17443,0.36127,-3.077,134.34
-34.748,15.991,17442,0.36628,-3.0806,134.34
-30.595,15.677,17439,0.36879,-3.0814,134.34
-31.389,19.633,17448,0.36926,-3.0853,134.34
-34.883,15.595,17439,0.37498,-3.0883,134.34
-38.512,16.69,17435,0.3822,-3.0945,134.34
-36.791,12.553,17387,0.39098,-3.097,134.34
-33.014,12.811,17410,0.39666,-3.0977,134.33
-24.635,12.818,17412,0.39658,-3.0935,134.33
-22.52,18.688,17413,0.40189,-3.0811,134.34
-27.364,18.064,17420,0.40865,-3.0734,134.34
-22.862,18.059,17417,0.41273,-3.0646,134.34
-20.503,15.969,17422,0.41336,-3.0544,134.34
-15.269,20.944,17399,0.40802,-3.0454,134.34
-19.968,25.107,17413,0.40293,-3.0423,134.34
-20.666,10.855,17403,0.39502,-3.0429,134.34
-30.346,12.946,17399,0.39359,-3.0495,134.33
-35.054,11.018,17399,0.39782,-3.0563,134.32
-28.42,11.629,17409,0.39815,-3.0585,134.32
-34.038,14.33,17410,0.40098,-3.0654,134.31
-36.109,16.035,17406,0.40672,-3.0739,134.31
-37.853,10.485,17419,0.41588,-3.0774,134.31
-33.182,9.9748,17428,0.42218,-3.0777,134.3
-30.404,14.525,17450,0.42547,-3.0793,134.3
-22.194,13.402,17457,0.43547,-3.0635,134.3
-13.843,10.399,17453,0.42857,-3.0542,134.3
-14.589,11.094,17446,0.42199,-3.0455,134.29
-12.513,8.2687,17455,0.42675,-3.0226,134.29
-13.344,12.023,17453,0.42687,-3.0055,134.3
-18.369,15.19,17438,0.426,-2.9958,134.3
-19.832,11.551,17431,0.4275,-2.9856,134.3
-17.848,9.8246,17411,0.4254,-2.9747,134.3
-23.903,15.122,17392,0.42376,-2.9712,134.29
-23.442,11.911,17400,0.42386,-2.9653,134.29
-27.266,13.587,17414,0.42494,-2.9634,134.29
-24.378,16.488,17404,0.42219,-2.9616,134.29
-21.229,20.296,17403,0.41533,-2.96,134.29
-22.894,19.744,17411,0.40004,-2.9693,134.28
-22.771,17.617,17405,0.40217,-2.9625,134.28
-27.857,17.275,17407,0.38603,-2.981,134.26
-29.21,18.177,17414,0.37484,-2.9943,134.25
-38.017,22.409,17406,0.38045,-3.0018,134.24
-31.398,26.559,17394,0.37951,-3.0093,134.24
-35.807,24.311,17413,0.38329,-3.0176,134.24
-39.169,15.122,17414,0.39375,-3.0215,134.24
-39.967,14.446,17425,0.40652,-3.0259,134.24
