x,y,z,roll,pitch,yaw
584,112,16940,0.40317,-1.9147,-135.03
583,114,16946,0.43493,-1.9296,-135
583,118,16948,0.42603,-1.9044,-135.03
586,124,16955,0.45778,-1.9211,-135
590,127,16976,0.48031,-1.9321,-134.98
595,131,16962,0.49775,-1.9415,-134.96
602,135,16970,0.51179,-1.9512,-134.95
603,130,16966,0.54875,-1.9896,-134.89
602,131,16977,0.5703,-2.0106,-134.84
610,133,16973,0.55124,-1.9951,-134.85
615,138,16980,0.54244,-1.9888,-134.86
606,130,16987,0.53107,-1.9786,-134.86
614,130,16966,0.52517,-1.9799,-134.87
618,132,16953,0.49182,-1.9527,-134.92
606,135,16968,0.44052,-1.8969,-135.01
604,131,16974,0.40956,-1.8623,-135.09
612,136,16956,0.3978,-1.8516,-135.15
607,142,16964,0.4298,-1.8758,-135.15
606,143,16982,0.45422,-1.8925,-135.16
613,139,16984,0.46872,-1.9088,-135.16
611,136,16993,0.47679,-1.9189,-135.17
608,140,17014,0.48556,-1.9238,-135.18
610,130,17002,0.48514,-1.9293,-135.18
618,127,17009,0.51351,-1.9716,-135.14
612,127,17030,0.49695,-1.9597,-135.16
600,114,17029,0.5108,-1.9779,-135.12
604,119,17004,0.52097,-1.9913,-135.09
601,120,16986,0.52489,-1.9951,-135.06
600,127,16981,0.53092,-1.9953,-135.04
596,125,16979,0.53238,-1.9908,-135.02
603,125,16968,0.53392,-1.9914,-135.01
603,138,16961,0.54347,-1.9909,-135
603,126,16968,0.54085,-1.989,-134.99
616,144,16964,0.55137,-1.995,-134.98
611,131,16963,0.54723,-1.9947,-134.97
612,137,16954,0.54812,-1.9951,-134.97
614,132,16951,0.54466,-1.9964,-134.96
618,138,16956,0.54598,-2.0013,-134.96
613,140,16962,0.54778,-2.0008,-134.95
618,134,16952,0.54307,-2.0039,-134.95
618,145,16939,0.54731,-2.0065,-134.95
617,134,16951,0.54201,-2.0069,-134.94
618,143,16952,0.54447,-2.0081,-134.94
609,141,16966,0.546,-2.0017,-134.94
611,138,16970,0.54362,-1.9982,-134.94
616,131,16954,0.53689,-2.001,-134.94
612,128,16961,0.56182,-2.033,-134.88
598,129,16968,0.54433,-2.0082,-134.89
592,127,16979,0.56408,-2.0193,-134.84
590,136,16962,0.58121,-2.022,-134.8
592,131,16965,0.55467,-1.9887,-134.82
592,132,16980,0.53874,-1.9651,-134.83
591,134,16975,0.53051,-1.9488,-134.84
581,136,16988,0.52717,-1.9301,-134.85
583,135,16984,0.52525,-1.9185,-134.85
589,137,16982,0.52606,-1.9146,-134.85
598,139,16967,0.52848,-1.9187,-134.85
594,139,16969,0.5315,-1.9202,-134.85
597,141,16994,0.53489,-1.9226,-134.85
609,140,16945,0.53682,-1.9342,-134.85
609,133,16896,0.53153,-1.9425,-134.85
631,123,16825,0.52048,-1.9686,-134.85
622,127,16916,0.54743,-2.0121,-134.8
610,140,16881,0.57122,-2.0312,-134.76
611,132,16926,0.57883,-2.0407,-134.73
606,122,16885,0.57316,-2.0409,-134.71
601,123,16898,0.56786,-2.0355,-134.69
584,124,16921,0.53081,-1.9845,-134.72
576,137,16966,0.48498,-1.9119,-134.79
560,135,17044,0.49069,-1.8849,-134.8
583,137,16963,0.49832,-1.8837,-134.8
593,118,16997,0.49009,-1.8889,-134.8
592,120,16962,0.48552,-1.8934,-134.8
607,117,17009,0.47961,-1.9067,-134.8
616,113,16972,0.43842,-1.8923,-134.85
635,108,16968,0.41058,-1.9045,-134.9
645,112,16969,0.39705,-1.9253,-134.93
639,121,16964,0.39264,-1.9369,-134.97
632,119,16959,0.39274,-1.9447,-134.99
633,121,16960,0.396,-1.9533,-135.02
631,125,16959,0.40274,-1.9599,-135.04
628,127,16962,0.4105,-1.9639,-135.06
626,124,16967,0.41535,-1.9664,-135.08
618,129,16978,0.45454,-1.994,-135.05
604,122,16987,0.44213,-1.9673,-135.08
606,120,16977,0.43495,-1.952,-135.1
610,117,16970,0.43122,-1.9472,-135.11
612,106,16970,0.45287,-1.9774,-135.08
616,106,16970,0.46473,-1.9988,-135.05
625,113,16974,0.47546,-2.0183,-135.03
620,120,16967,0.48596,-2.0272,-135.01
610,111,16970,0.48546,-2.0245,-135
617,115,16967,0.48712,-2.0268,-134.99
623,110,16967,0.48508,-2.0332,-134.97
618,109,16973,0.48011,-2.0333,-134.96
