x,y,z,roll,pitch,yaw
0,0,0,1.6683,3.9826,-109.44
0,0,0,1.6758,4.0402,-109.45
0,0,0,1.684,4.0958,-109.45
0,0,0,1.6927,4.1498,-109.45
0,0,0,1.7153,4.1635,-109.34
0,0,0,1.7354,4.1846,-109.25
0,0,0,1.74,4.2507,-109.28
0,0,0,1.7458,4.3131,-109.3
0,0,0,1.748,4.3864,-109.35
0,0,0,1.7703,4.401,-109.24
0,0,0,1.7901,4.4228,-109.15
0,0,0,1.8081,4.4502,-109.08
0,0,0,1.8245,4.4821,-109.02
0,0,0,1.8383,4.5206,-108.97
0,0,0,1.8513,4.5613,-108.93
0,0,0,1.8638,4.6037,-108.9
0,0,0,1.8729,4.6579,-108.9
0,0,0,1.8683,4.7511,-109
0,0,0,1.8671,4.8347,-109.08
0,0,0,1.8684,4.9106,-109.13
0,0,0,1.8719,4.9806,-109.17
0,0,0,1.8769,5.0459,-109.2
0,0,0,1.8833,5.1075,-109.22
0,0,0,1.8906,5.1663,-109.23
0,0,0,1.8988,5.2227,-109.24
0,0,0,1.9122,5.2634,-109.2
0,0,0,1.9235,5.3093,-109.17
0,0,0,1.948,5.3162,-109.04
0,0,0,1.9712,5.3278,-108.93
0,0,0,1.9919,5.3471,-108.83
0,0,0,2.0104,5.3726,-108.76
0,0,0,2.0274,5.4029,-108.69
0,0,0,2.0295,5.4776,-108.74
0,0,0,2.0334,5.5465,-108.78
0,0,0,2.0341,5.6252,-108.84
0,0,0,2.0371,5.6972,-108.89
0,0,0,2.0418,5.7641,-108.92
0,0,0,2.0479,5.8268,-108.94
0,0,0,2.0568,5.8826,-108.94
0,0,0,2.0646,5.9405,-108.95
0,0,0,2.0731,5.9962,-108.95
0,0,0,2.0962,6.0086,-108.84
0,0,0,2.1168,6.0285,-108.75
0,0,0,2.1355,6.0544,-108.68
0,0,0,2.1568,6.0714,-108.58
0,0,0,2.1893,6.0532,-108.39
0,0,0,2.2039,6.0909,-108.34
0,0,0,2.2178,6.1307,-108.31
0,0,0,2.2312,6.1722,-108.27
0,0,0,2.2441,6.2165,-108.24
0,0,0,2.2523,6.2756,-108.25
0,0,0,2.2519,6.3602,-108.32
0,0,0,2.2539,6.4372,-108.37
0,0,0,2.2532,6.521,-108.45
0,0,0,2.2534,6.601,-108.51
0,0,0,2.2605,6.6602,-108.52
0,0,0,2.2684,6.717,-108.53
0,0,0,2.2768,6.772,-108.52
0,0,0,2.2858,6.8256,-108.52
0,0,0,2.2952,6.878,-108.51
0,0,0,2.3183,6.8884,-108.39
0,0,0,2.3346,6.9202,-108.33
0,0,0,2.3497,6.9555,-108.28
0,0,0,2.364,6.9935,-108.24
0,0,0,2.3776,7.0336,-108.2
0,0,0,2.3907,7.0769,-108.16
0,0,0,2.3895,7.1634,-108.24
0,0,0,2.3908,7.2419,-108.3
0,0,0,2.3943,7.3142,-108.34
0,0,0,2.4013,7.3753,-108.35
0,0,0,2.4093,7.4334,-108.36
0,0,0,2.4181,7.4892,-108.36
0,0,0,2.4275,7.5432,-108.36
0,0,0,2.4374,7.5958,-108.35
0,0,0,2.4476,7.6473,-108.34
0,0,0,2.4581,7.6979,-108.33
0,0,0,2.4689,7.7478,-108.32
0,0,0,2.4799,7.7972,-108.3
0,0,0,2.491,7.8461,-108.29
0,0,0,2.5022,7.8946,-108.27
0,0,0,2.5135,7.9429,-108.26
0,0,0,2.5294,7.9769,-108.2
0,0,0,2.5421,8.0194,-108.17
0,0,0,2.5567,8.0559,-108.13
0,0,0,2.5684,8.1002,-108.1
0,0,0,2.58,8.145,-108.08
0,0,0,2.5914,8.1901,-108.06
0,0,0,2.5981,8.2512,-108.07
0,0,0,2.6196,8.2661,-107.97
0,0,0,2.6389,8.288,-107.89
0,0,0,2.6567,8.3152,-107.82
0,0,0,2.6755,8.3403,-107.74
0,0,0,2.697,8.3564,-107.65
0,0,0,2.7164,8.3791,-107.57
0,0,0,2.7342,8.4071,-107.5
0,0,0,2.7509,8.4391,-107.44
0,0,0,2.7528,8.5181,-107.5
0,0,0,2.7565,8.5904,-107.54
0,0,0,2.762,8.6574,-107.57
0,0,0,2.7666,8.7259,-107.6
0,0,0,2.7726,8.79,-107.62
0,0,0,2.7798,8.8505,-107.64
0,0,0,2.7833,8.9225,-107.68
0,0,0,2.7886,8.9893,-107.7
0,0,0,2.7975,9.0455,-107.71
0,0,0,2.8071,9.0998,-107.7
0,0,0,2.8172,9.1524,-107.7
0,0,0,2.8277,9.2039,-107.69
0,0,0,2.8385,9.2543,-107.68
0,0,0,2.8471,9.3107,-107.68
0,0,0,2.8563,9.3652,-107.68
0,0,0,2.866,9.4196,-107.67
