x,y,z,roll,pitch,yaw
-421.88,-773.44,16422,-2.543,0.604,-76.3
210.94,-750,16023,-2.538,0.593,-76.295
-250,-625,15633,-2.538,0.61,-76.3
-531.25,-718.75,16313,-2.549,0.604,-76.3
132.81,-773.44,15961,-2.543,0.593,-76.295
-203.13,-585.94,15789,-2.538,0.604,-76.3
-515.63,-718.75,16391,-2.543,0.604,-76.3
101.56,-812.5,16078,-2.549,0.593,-76.295
-125,-625,15250,-2.538,0.604,-76.3
-523.44,-695.31,16406,-2.538,0.61,-76.3
164.06,-789.06,16289,-2.543,0.593,-76.295
31.25,-726.56,15422,-2.543,0.604,-76.3
-578.13,-671.88,15969,-2.543,0.61,-76.3
-23.438,-734.38,16453,-2.543,0.593,-76.295
93.75,-664.06,15781,-2.538,0.599,-76.295
-523.44,-695.31,16078,-2.543,0.61,-76.3
-140.63,-875,16258,-2.543,0.599,-76.295
171.88,-695.31,15727,-2.538,0.593,-76.295
-476.56,-664.06,16063,-2.538,0.61,-76.3
-62.5,-820.31,16430,-2.549,0.599,-76.295
117.19,-750,15617,-2.543,0.599,-76.295
-406.25,-664.06,15836,-2.538,0.61,-76.3
-195.31,-742.19,16656,-2.543,0.599,-76.295
156.25,-765.63,15727,-2.543,0.593,-76.295
-492.19,-664.06,15602,-2.543,0.61,-76.3
-343.75,-781.25,16602,-2.543,0.599,-76.295
265.63,-710.94,15891,-2.538,0.593,-76.295
-281.25,-648.44,15602,-2.543,0.61,-76.3
-445.31,-765.63,16211,-2.549,0.604,-76.3
179.69,-734.38,15930,-2.543,0.588,-76.295
-265.63,-609.38,15609,-2.538,0.604,-76.3
-460.94,-726.56,16406,-2.549,0.604,-76.3
148.44,-828.13,15914,-2.549,0.593,-76.295
-250,-625,15578,-2.538,0.604,-76.3
-468.75,-718.75,16516,-2.543,0.604,-76.3
101.56,-789.06,16273,-2.549,0.588,-76.295
-78.125,-703.13,15352,-2.543,0.604,-76.3
-562.5,-695.31,16195,-2.543,0.604,-76.3
156.25,-796.88,16391,-2.543,0.588,-76.295
15.625,-695.31,15602,-2.543,0.599,-76.295
-601.56,-679.69,15922,-2.549,0.604,-76.3
-23.438,-843.75,16344,-2.549,0.588,-76.295
78.125,-703.13,15797,-2.538,0.593,-76.295
-492.19,-703.13,16039,-2.543,0.604,-76.3
-109.38,-906.25,16438,-2.549,0.588,-76.295
85.938,-718.75,15492,-2.543,0.593,-76.295
-500,-640.63,16070,-2.538,0.604,-76.3
-210.94,-781.25,16563,-2.549,0.593,-76.295
203.13,-773.44,15500,-2.549,0.588,-76.295
