x,y,z,roll,pitch,yaw
776,-32,17086,-0.084225,-2.324,-180
789,-34,17079,-0.082062,-2.3346,-180.01
792,-30,17085,-0.002175,-2.3455,-179.91
790,-30,17076,0.044589,-2.3527,-179.84
786,-24,17078,0.074421,-2.3553,-179.78
794,-24,17062,0.08945,-2.3636,-179.73
797,-36,17045,0.086445,-2.3728,-179.69
795,-38,17037,0.078684,-2.3788,-179.65
809,-53,17040,0.058671,-2.3935,-179.62
805,-46,17053,0.046329,-2.4002,-179.59
802,-41,17062,0.038317,-2.4045,-179.57
805,-36,17069,0.033682,-2.4097,-179.55
811,-43,17062,0.023024,-2.4184,-179.53
807,-45,17069,0.012004,-2.4221,-179.51
808,-38,17073,0.006388,-2.4255,-179.49
814,-35,17078,-0.070236,-2.432,-179.58
812,-29,17076,-0.11129,-2.4358,-179.65
812,-30,17070,-0.13417,-2.439,-179.7
816,-32,17064,-0.14625,-2.4446,-179.75
812,-31,17058,-0.14961,-2.4449,-179.78
808,-24,17061,-0.14312,-2.4421,-179.82
799,-27,17053,-0.13748,-2.4352,-179.84
795,-26,17068,-0.12988,-2.4264,-179.87
765,-28,17077,-0.12342,-2.3975,-179.89
758,-21,17087,-0.11142,-2.3695,-179.91
759,-24,17087,-0.10325,-2.3483,-179.93
753,-25,17083,-0.096374,-2.3275,-179.94
758,-29,17085,-0.092628,-2.3147,-179.96
763,-30,17084,-0.08925,-2.3083,-179.97
764,-29,17096,-0.086301,-2.3037,-179.98
771,-29,17093,-0.083076,-2.3052,-179.99
799,-27,17068,-0.078364,-2.3274,-180
803,-31,17061,-0.077024,-2.3479,-180.01
800,-29,17053,-0.073821,-2.3621,180.01
805,-32,17054,-0.073004,-2.3768,180
804,-26,17067,-0.067422,-2.3872,180
794,-35,17063,-0.069415,-2.3882,179.99
802,-36,17059,-0.070901,-2.3949,179.99
798,-40,17065,-0.074401,-2.3971,179.99
799,-44,17084,-0.079523,-2.3989,179.98
794,-44,17076,-0.083029,-2.3969,179.98
792,-48,17091,-0.086624,-2.3935,179.98
788,-34,17098,-0.078941,-2.3876,179.98
784,-38,17078,-0.076342,-2.3808,179.98
785,-38,17089,-0.074496,-2.3759,179.98
781,-39,17091,-0.073765,-2.369,179.98
784,-48,17080,-0.079637,-2.3662,179.97
781,-50,17078,-0.08515,-2.3619,179.97
786,-58,17085,-0.094804,-2.3619,179.98
791,-55,17081,-0.099684,-2.3656,179.98
786,-72,17065,-0.11562,-2.3654,179.98
787,-66,17085,-0.12129,-2.3654,179.98
786,-58,17084,-0.11984,-2.3647,179.98
787,-57,17090,-0.11799,-2.3646,179.99
780,-41,17092,-0.10536,-2.3595,179.99
777,-38,17091,-0.094347,-2.3533,179.99
769,-28,17095,-0.079236,-2.3426,179.99
761,-35,17097,-0.074952,-2.3283,179.98
764,-35,17105,-0.071683,-2.319,179.98
766,-39,17104,-0.072023,-2.3132,179.98
771,-40,17108,-0.072752,-2.3122,179.98
768,-33,17085,-0.068055,-2.3099,179.98
771,-10,17074,-0.047825,-2.3107,179.97
769,-1,17069,-0.026774,-2.31,179.97
774,-6,17071,-0.015018,-2.313,179.96
776,5,17078,0.001713,-2.3165,179.96
776,13,17061,0.020004,-2.3199,179.95
775,10,17055,0.031484,-2.322,179.94
781,9,17042,0.039682,-2.3284,179.93
781,7,17055,0.044824,-2.3344,179.93
783,-17,17060,0.031844,-2.3404,179.92
787,-25,17066,0.01752,-2.3478,179.92
782,-23,17063,0.010673,-2.3501,179.91
782,-19,17052,0.008897,-2.3523,179.91
776,-21,17068,0.006313,-2.3491,179.91
773,-22,17074,0.003874,-2.3443,179.91
763,-28,17079,-0.002185,-2.3316,179.91
763,-24,17083,-0.00506,-2.3216,179.91
763,-35,17068,-0.015133,-2.3142,179.91
767,-28,17062,-0.017319,-2.3115,179.91
780,-30,17059,-0.020405,-2.3189,179.92
781,-35,17062,-0.026298,-2.3253,179.92
791,-34,17061,-0.029771,-2.3376,179.92
796,-28,17051,0.045326,-2.3518,-180.01
800,-16,17053,0.096787,-2.3656,-179.93
806,-23,17053,0.11997,-2.3807,-179.86
809,-8,17060,0.14057,-2.3943,-179.81
808,-22,17047,0.13953,-2.4047,-179.76
828,-24,17045,0.13365,-2.4274,-179.72
827,-35,17040,0.1164,-2.4446,-179.69
831,-34,17038,0.10143,-2.461,-179.66
829,-36,17047,0.086229,-2.4721,-179.63
829,-54,17037,0.060527,-2.4811,-179.6
823,-54,17034,0.039595,-2.484,-179.58
818,-69,17036,0.011311,-2.4826,-179.55
819,-75,17059,-0.01546,-2.4814,-179.53
795,-74,17057,-0.036108,-2.4632,-179.5
802,-70,17051,-0.050163,-2.4542,-179.48
792,-72,17043,-0.063777,-2.4402,-179.46
801,-80,17046,-0.082326,-2.4357,-179.44
811,-62,17058,-0.084185,-2.4389,-179.43
811,-62,17059,-0.087169,-2.4414,-179.41
810,-53,17062,-0.08415,-2.4425,-179.4
808,-41,17069,-0.074412,-2.4417,-179.39
802,-52,17080,-0.076328,-2.4363,-179.39
795,-52,17093,-0.078348,-2.4266,-179.38
797,-47,17114,-0.076732,-2.4197,-179.38
791,-40,17119,-0.069975,-2.4099,-179.37
785,-51,17122,-0.074799,-2.3977,-179.37
783,-59,17108,-0.083403,-2.3872,-179.36
773,-64,17123,-0.093644,-2.3712,-179.35
769,-63,17116,-0.10078,-2.3561,-179.35
746,-51,17118,-0.17244,-2.3272,-179.44
752,-46,17111,-0.20969,-2.3091,-179.52
748,-56,17103,-0.2356,-2.2924,-179.58
750,-59,17078,-0.24982,-2.2816,-179.64
746,-54,17059,-0.25097,-2.2708,-179.68
746,-48,17059,-0.24311,-2.2639,-179.71
759,-41,17045,-0.22853,-2.2683,-179.75
763,-41,17029,-0.21524,-2.2737,-179.78
793,-45,17012,-0.20577,-2.3003,-179.8
786,-52,17011,-0.20124,-2.3161,-179.82
787,-50,17002,-0.19426,-2.3295,-179.85
785,-48,17010,-0.18579,-2.3383,-179.86
787,-49,17021,-0.10399,-2.347,-179.78
786,-49,17025,-0.056185,-2.3528,-179.71
