x,y,z,roll,pitch,yaw
-156.25,-648.44,16461,-2.368,0.544,-75.196
-164.06,-812.5,16250,-2.379,0.538,-75.19
156.25,-414.06,14992,-2.357,0.538,-75.196
-335.94,453.13,14594,-2.28,0.56,-75.196
-546.88,1750,15969,-2.148,0.544,-75.19
289.06,867.19,17922,-2.12,0.527,-75.185
234.38,-601.56,16211,-2.247,0.533,-75.19
-984.38,-1687.5,14789,-2.417,0.549,-75.196
-515.63,-2507.8,15359,-2.543,0.571,-75.196
46.875,-2328.1,16320,-2.521,0.555,-75.201
640.63,-1054.7,15984,-2.422,0.544,-75.196
265.63,820.31,15586,-2.236,0.555,-75.19
-289.06,1195.3,15914,-2.109,0.538,-75.185
-304.69,601.56,16281,-2.142,0.549,-75.19
-929.69,-890.63,16188,-2.324,0.533,-75.196
-757.81,-2132.8,14836,-2.483,0.555,-75.201
-1273.4,-1531.3,15422,-2.494,0.566,-75.201
-289.06,-390.63,17727,-2.379,0.566,-75.201
562.5,78.125,17531,-2.241,0.527,-75.201
-296.88,429.69,16234,-2.181,0.544,-75.196
-132.81,-195.31,16219,-2.219,0.566,-75.196
406.25,-1578.1,15672,-2.335,0.555,-75.196
203.13,-2078.1,14969,-2.428,0.538,-75.196
-648.44,-1281.3,14445,-2.417,0.577,-75.196
-281.25,-484.38,15094,-2.313,0.555,-75.19
312.5,781.25,16430,-2.197,0.527,-75.19
-695.31,1453.1,16688,-2.137,0.549,-75.196
-742.19,335.94,17375,-2.203,0.555,-75.19
-312.5,-1539.1,17039,-2.401,0.544,-75.19
382.81,-2851.6,15789,-2.549,0.544,-75.19
289.06,-2390.6,13352,-2.527,0.566,-75.196
-234.38,-1164.1,14570,-2.362,0.571,-75.196
-507.81,734.38,16297,-2.181,0.555,-75.19
453.13,1554.7,16898,-2.098,0.511,-75.19
-39.063,773.44,17273,-2.153,0.544,-75.196
-1226.6,-1226.6,18406,-2.346,0.577,-75.196
-7.8125,-2546.9,15531,-2.549,0.549,-75.196
578.13,-2593.8,13219,-2.571,0.549,-75.201
-226.56,-1226.6,13844,-2.406,0.571,-75.201
-937.5,750,16789,-2.186,0.571,-75.196
-140.63,1429.7,18359,-2.098,0.533,-75.196
-93.75,398.44,17320,-2.214,0.533,-75.196
-703.13,-1515.6,17211,-2.417,0.571,-75.201
-609.38,-2671.9,15070,-2.565,0.582,-75.201
226.56,-2273.4,13703,-2.521,0.555,-75.196
140.63,-437.5,14453,-2.313,0.56,-75.196
15.625,1054.7,17695,-2.115,0.549,-75.196
39.063,1031.3,17992,-2.076,0.544,-75.196
15.625,-468.75,17477,-2.274,0.544,-75.201
-312.5,-1937.5,15234,-2.499,0.56,-75.201
-507.81,-2750,14828,-2.576,0.577,-75.201
-726.56,-1500,13969,-2.45,0.577,-75.201
109.38,992.19,18164,-2.225,0.544,-75.196
234.38,1281.3,18250,-2.082,0.533,-75.196
-335.94,-15.625,17164,-2.142,0.555,-75.201
-117.19,-843.75,15906,-2.346,0.555,-75.201
289.06,-2437.5,14883,-2.499,0.566,-75.201
-156.25,-2085.9,14359,-2.499,0.555,-75.201
-148.44,-875,16758,-2.384,0.566,-75.201
148.44,273.44,16844,-2.263,0.555,-75.196
953.13,281.25,16211,-2.197,0.533,-75.196
-257.81,132.81,15664,-2.208,0.555,-75.201
-578.13,-820.31,16078,-2.291,0.566,-75.201
164.06,-1640.6,15109,-2.395,0.544,-75.201
-476.56,-1265.6,14547,-2.428,0.544,-75.207
