x,y,z,roll,pitch,yaw
-140.63,-695.31,15625,-2.401,0.549,-74.581
-203.13,-679.69,16008,-2.39,0.549,-74.581
-46.875,-656.25,16164,-2.39,0.549,-74.581
-46.875,-703.13,15914,-2.395,0.549,-74.581
-250,-742.19,15945,-2.401,0.555,-74.581
-140.63,-695.31,15875,-2.39,0.549,-74.581
15.625,-640.63,16125,-2.384,0.549,-74.581
-164.06,-695.31,16250,-2.395,0.549,-74.581
-187.5,-750,15789,-2.395,0.549,-74.581
-93.75,-695.31,15711,-2.39,0.549,-74.581
-179.69,-609.38,16344,-2.384,0.549,-74.581
-78.125,-726.56,16023,-2.395,0.549,-74.581
-101.56,-726.56,15594,-2.401,0.549,-74.581
-250,-671.88,15992,-2.39,0.555,-74.581
-148.44,-703.13,16359,-2.39,0.549,-74.581
-31.25,-687.5,15961,-2.395,0.549,-74.581
-218.75,-726.56,15836,-2.401,0.555,-74.581
-234.38,-742.19,15984,-2.395,0.549,-74.581
7.8125,-656.25,15984,-2.39,0.544,-74.581
-132.81,-632.81,16148,-2.395,0.549,-74.581
-195.31,-773.44,15883,-2.401,0.549,-74.581
-70.313,-671.88,15656,-2.395,0.549,-74.581
-140.63,-648.44,16266,-2.384,0.549,-74.581
-187.5,-687.5,16297,-2.39,0.549,-74.581
-54.688,-750,15711,-2.401,0.544,-74.581
-242.19,-679.69,15688,-2.395,0.549,-74.581
-187.5,-671.88,16305,-2.39,0.544,-74.581
-31.25,-664.06,16016,-2.395,0.544,-74.581
-101.56,-718.75,15719,-2.401,0.549,-74.581
-281.25,-671.88,15891,-2.401,0.549,-74.581
-125,-656.25,16125,-2.39,0.544,-74.581
-93.75,-625,16039,-2.395,0.544,-74.581
-234.38,-726.56,16086,-2.401,0.549,-74.581
-203.13,-726.56,15648,-2.401,0.549,-74.581
-109.38,-601.56,15953,-2.39,0.544,-74.581
-171.88,-671.88,16328,-2.395,0.549,-74.581
-70.313,-710.94,15805,-2.401,0.544,-74.581
-117.19,-656.25,15570,-2.401,0.549,-74.581
-242.19,-648.44,16188,-2.39,0.549,-74.581
-117.19,-656.25,16227,-2.39,0.544,-74.581
-54.688,-695.31,15836,-2.401,0.549,-74.581
-304.69,-718.75,15891,-2.395,0.549,-74.581
-203.13,-703.13,16133,-2.39,0.549,-74.581
0,-687.5,16117,-2.39,0.544,-74.581
-234.38,-726.56,16023,-2.401,0.549,-74.581
-218.75,-742.19,15844,-2.401,0.549,-74.581
-23.438,-601.56,15789,-2.39,0.549,-74.581
-85.938,-632.81,16289,-2.39,0.549,-74.581
-148.44,-750,16016,-2.395,0.549,-74.581
-93.75,-726.56,15656,-2.401,0.549,-74.581
-218.75,-664.06,15938,-2.39,0.555,-74.581
-132.81,-687.5,16359,-2.39,0.549,-74.581
