x,y,z,roll,pitch,yaw
-148.44,-687.5,15594,-2.401,0.549,-74.85
-234.38,-656.25,16023,-2.395,0.549,-74.85
-54.688,-703.13,16391,-2.39,0.544,-74.85
-78.125,-687.5,15781,-2.395,0.544,-74.85
-304.69,-687.5,15859,-2.401,0.549,-74.85
-203.13,-601.56,16125,-2.395,0.549,-74.85
-46.875,-593.75,16156,-2.39,0.538,-74.85
-226.56,-687.5,15992,-2.395,0.544,-74.85
-265.63,-671.88,15906,-2.401,0.544,-74.85
-125,-617.19,15875,-2.395,0.544,-74.85
-164.06,-570.31,16289,-2.39,0.544,-74.85
-218.75,-687.5,16219,-2.39,0.544,-74.85
-195.31,-671.88,15641,-2.401,0.544,-74.85
-203.13,-640.63,15891,-2.395,0.544,-74.85
-179.69,-679.69,16398,-2.39,0.544,-74.85
-15.625,-695.31,15813,-2.39,0.544,-74.85
-156.25,-703.13,15781,-2.401,0.544,-74.85
-273.44,-640.63,15852,-2.395,0.549,-74.85
-62.5,-601.56,16172,-2.39,0.538,-74.85
-117.19,-695.31,15930,-2.395,0.544,-74.85
-273.44,-710.94,15852,-2.401,0.544,-74.85
-218.75,-664.06,15820,-2.39,0.544,-74.85
-171.88,-617.19,16117,-2.384,0.544,-74.85
-250,-640.63,16219,-2.39,0.544,-74.85
-179.69,-734.38,15891,-2.401,0.544,-74.85
-218.75,-664.06,15695,-2.39,0.544,-74.85
-210.94,-656.25,16289,-2.384,0.544,-74.85
-156.25,-710.94,16219,-2.39,0.538,-74.85
-101.56,-679.69,15680,-2.395,0.544,-74.85
-257.81,-703.13,15977,-2.39,0.544,-74.85
-148.44,-664.06,16219,-2.384,0.544,-74.85
-93.75,-703.13,16016,-2.39,0.538,-74.85
-187.5,-789.06,15883,-2.395,0.544,-74.85
-203.13,-710.94,15906,-2.39,0.544,-74.85
-85.938,-648.44,15938,-2.384,0.538,-74.85
-117.19,-632.81,16172,-2.39,0.538,-74.85
-203.13,-726.56,15984,-2.401,0.544,-74.85
-179.69,-640.63,15664,-2.395,0.544,-74.85
-179.69,-617.19,16156,-2.384,0.538,-74.85
-210.94,-671.88,16383,-2.39,0.538,-74.85
-62.5,-695.31,15797,-2.401,0.538,-74.85
-265.63,-671.88,15789,-2.395,0.544,-74.85
-257.81,-679.69,16211,-2.39,0.538,-74.85
-39.063,-625,16063,-2.395,0.538,-74.85
-85.938,-687.5,15875,-2.401,0.544,-74.85
-335.94,-679.69,15797,-2.395,0.544,-74.85
-54.688,-625,16023,-2.39,0.538,-74.85
-54.688,-640.63,16031,-2.395,0.538,-74.85
-242.19,-718.75,16039,-2.401,0.544,-74.85
-164.06,-710.94,15750,-2.401,0.544,-74.85
-148.44,-593.75,15922,-2.39,0.538,-74.85
-273.44,-648.44,16359,-2.39,0.538,-74.85
-125,-687.5,15938,-2.401,0.538,-74.85
-187.5,-695.31,15719,-2.401,0.544,-74.85
-273.44,-656.25,16078,-2.39,0.538,-74.85
-109.38,-671.88,16242,-2.39,0.538,-74.85
-101.56,-671.88,15898,-2.401,0.538,-74.85
-328.13,-695.31,15938,-2.401,0.544,-74.85
-171.88,-671.88,16117,-2.395,0.538,-74.85
-46.875,-617.19,16086,-2.39,0.538,-74.85
-109.38,-765.63,16078,-2.401,0.544,-74.85
-187.5,-742.19,15813,-2.401,0.544,-74.85
-132.81,-656.25,16117,-2.39,0.538,-74.85
-164.06,-671.88,16281,-2.39,0.538,-74.85
-101.56,-781.25,15773,-2.401,0.538,-74.85
-171.88,-687.5,15617,-2.401,0.538,-74.85
-164.06,-671.88,16227,-2.39,0.538,-74.85
-85.938,-656.25,16148,-2.39,0.538,-74.85
-54.688,-687.5,15758,-2.395,0.533,-74.85
-273.44,-710.94,15969,-2.401,0.538,-74.85
-125,-640.63,16219,-2.395,0.538,-74.85
-31.25,-640.63,16016,-2.39,0.533,-74.85
-234.38,-804.69,16047,-2.395,0.538,-74.85
-171.88,-710.94,15852,-2.401,0.544,-74.85
-39.063,-640.63,15977,-2.395,0.538,-74.85
-148.44,-687.5,16273,-2.39,0.538,-74.85
-164.06,-695.31,15930,-2.395,0.538,-74.85
-85.938,-757.81,15789,-2.401,0.538,-74.85
-210.94,-679.69,16031,-2.395,0.538,-74.85
-117.19,-679.69,16430,-2.39,0.538,-74.85
-23.438,-734.38,15922,-2.395,0.538,-74.85
-203.13,-718.75,15688,-2.401,0.538,-74.85
-156.25,-695.31,16164,-2.395,0.538,-74.85
-39.063,-679.69,16039,-2.39,0.538,-74.85
-93.75,-664.06,15914,-2.395,0.533,-74.85
-265.63,-757.81,15891,-2.401,0.538,-74.85
-109.38,-726.56,15898,-2.395,0.538,-74.85
-93.75,-625,16133,-2.39,0.538,-74.85
-179.69,-765.63,16109,-2.395,0.538,-74.85
-140.63,-726.56,15688,-2.401,0.544,-74.85
-164.06,-656.25,15742,-2.395,0.544,-74.85
-156.25,-625,16289,-2.39,0.538,-74.85
-46.875,-718.75,15883,-2.395,0.538,-74.85
-179.69,-632.81,15633,-2.401,0.538,-74.85
-320.31,-679.69,16078,-2.395,0.544,-74.85
-117.19,-679.69,16195,-2.39,0.538,-74.85
-31.25,-687.5,15938,-2.39,0.538,-74.85
-328.13,-742.19,15969,-2.401,0.544,-74.85
-187.5,-695.31,16016,-2.395,0.544,-74.85
-15.625,-625,16016,-2.39,0.538,-74.85
-164.06,-710.94,16211,-2.395,0.544,-74.85
-195.31,-718.75,15828,-2.401,0.544,-74.85
-78.125,-703.13,15836,-2.395,0.544,-74.85
-140.63,-656.25,16180,-2.39,0.544,-74.85
-125,-726.56,16250,-2.395,0.544,-74.85
-31.25,-750,15742,-2.401,0.544,-74.85
-265.63,-687.5,15867,-2.395,0.544,-74.85
-171.88,-742.19,16367,-2.39,0.544,-74.85
23.438,-710.94,15922,-2.395,0.544,-74.85
-148.44,-679.69,15820,-2.401,0.549,-74.85
-218.75,-687.5,16023,-2.395,0.544,-74.85
-46.875,-695.31,15969,-2.39,0.544,-74.85
-148.44,-671.88,16219,-2.395,0.544,-74.85
-210.94,-789.06,16055,-2.401,0.544,-74.85
