x,y,z,roll,pitch,yaw
-335.94,-835.94,15922,-2.747,0.758,-49.125
-257.81,-765.63,15922,-2.741,0.753,-49.125
-242.19,-718.75,15961,-2.736,0.753,-49.125
-156.25,-734.38,16086,-2.736,0.753,-49.125
-148.44,-765.63,16094,-2.736,0.747,-49.125
-273.44,-742.19,16094,-2.741,0.753,-49.125
-253.91,-800.78,15980,-2.741,0.753,-49.125
-234.38,-859.38,15867,-2.741,0.753,-49.125
-171.88,-781.25,15906,-2.741,0.753,-49.125
-195.31,-687.5,15992,-2.741,0.753,-49.125
-93.75,-726.56,16211,-2.736,0.753,-49.125
-312.5,-750,16227,-2.736,0.753,-49.125
-250,-789.06,16109,-2.741,0.753,-49.125
-257.81,-828.13,15680,-2.741,0.753,-49.125
-179.69,-781.25,15836,-2.741,0.753,-49.125
-250,-726.56,16070,-2.741,0.753,-49.125
-257.81,-765.63,16195,-2.736,0.753,-49.125
-171.88,-773.44,16102,-2.736,0.753,-49.125
-148.44,-765.63,16000,-2.736,0.753,-49.125
-132.81,-820.31,15781,-2.741,0.753,-49.125
-250,-781.25,15914,-2.741,0.753,-49.125
-265.63,-851.56,16039,-2.741,0.753,-49.125
-250,-742.19,15883,-2.741,0.753,-49.125
-156.25,-738.28,15977,-2.7385,0.753,-49.125
-62.5,-734.38,16070,-2.736,0.753,-49.125
-156.25,-804.69,16094,-2.741,0.753,-49.125
-250,-820.31,15984,-2.741,0.753,-49.125
-289.06,-750,15813,-2.741,0.758,-49.125
-148.44,-828.13,15844,-2.741,0.753,-49.125
-234.38,-726.56,15969,-2.741,0.753,-49.125
-148.44,-789.06,16125,-2.741,0.753,-49.125
-156.25,-828.13,16188,-2.741,0.753,-49.125
-343.75,-757.81,16109,-2.741,0.753,-49.125
-195.31,-867.19,15789,-2.747,0.753,-49.125
