x,y,z,roll,pitch,yaw
-93.75,-640.63,16086,-2.384,0.549,-76.053
-109.38,-703.13,16023,-2.384,0.549,-76.053
-242.19,-710.94,15930,-2.39,0.549,-76.053
-78.125,-671.88,15727,-2.39,0.549,-76.053
-117.19,-578.13,16086,-2.379,0.549,-76.053
-156.25,-656.25,16273,-2.379,0.549,-76.053
-93.75,-703.13,15750,-2.39,0.549,-76.053
-226.56,-671.88,15578,-2.39,0.549,-76.053
-203.13,-632.81,16352,-2.379,0.549,-76.053
-54.688,-632.81,16000,-2.379,0.549,-76.053
-125,-632.81,15844,-2.384,0.549,-76.053
-312.5,-671.88,15828,-2.39,0.555,-76.053
-62.5,-664.06,16125,-2.384,0.549,-76.053
-85.938,-648.44,16078,-2.379,0.544,-76.053
-242.19,-703.13,15938,-2.384,0.549,-76.053
-195.31,-695.31,15750,-2.39,0.549,-76.053
-101.56,-609.38,15945,-2.384,0.549,-76.053
-156.25,-625,16227,-2.373,0.549,-76.053
-164.06,-726.56,15898,-2.384,0.549,-76.053
-148.44,-742.19,15656,-2.39,0.549,-76.053
-171.88,-664.06,16078,-2.379,0.555,-76.053
-156.25,-640.63,16375,-2.379,0.549,-76.053
-78.125,-679.69,15844,-2.384,0.549,-76.053
-281.25,-695.31,15711,-2.39,0.549,-76.053
-257.81,-664.06,16109,-2.384,0.555,-76.053
-46.875,-656.25,16164,-2.379,0.549,-76.053
-117.19,-679.69,15898,-2.384,0.549,-76.053
-312.5,-671.88,15930,-2.39,0.555,-76.053
-140.63,-640.63,15914,-2.384,0.549,-76.053
-132.81,-570.31,16234,-2.379,0.549,-76.053
-242.19,-718.75,16195,-2.39,0.549,-76.053
-125,-710.94,15727,-2.39,0.549,-76.053
-218.75,-632.81,15898,-2.384,0.549,-76.053
-242.19,-671.88,16539,-2.379,0.549,-76.053
-62.5,-679.69,15969,-2.39,0.549,-76.053
-195.31,-656.25,15688,-2.39,0.549,-76.053
-335.94,-640.63,16063,-2.384,0.549,-76.053
-78.125,-640.63,16258,-2.379,0.544,-76.053
-117.19,-687.5,16031,-2.39,0.544,-76.053
-296.88,-710.94,15945,-2.39,0.549,-76.053
-179.69,-718.75,15977,-2.384,0.544,-76.053
-78.125,-632.81,16172,-2.379,0.544,-76.053
-164.06,-703.13,16188,-2.384,0.549,-76.053
-195.31,-726.56,15852,-2.39,0.544,-76.053
-187.5,-656.25,15852,-2.384,0.544,-76.053
-273.44,-632.81,16320,-2.379,0.544,-76.053
-179.69,-664.06,16305,-2.384,0.544,-76.053
-132.81,-718.75,15719,-2.39,0.544,-76.053
-265.63,-679.69,16000,-2.384,0.549,-76.053
-132.81,-656.25,16383,-2.379,0.544,-76.053
0,-703.13,16133,-2.384,0.538,-76.053
-226.56,-757.81,15813,-2.39,0.544,-76.053
-265.63,-703.13,15984,-2.384,0.544,-76.053
-39.063,-687.5,16008,-2.379,0.538,-76.053
-70.313,-671.88,16188,-2.384,0.538,-76.053
-242.19,-773.44,15922,-2.39,0.544,-76.053
-70.313,-718.75,15695,-2.384,0.538,-76.053
-132.81,-640.63,16188,-2.379,0.538,-76.053
-132.81,-718.75,16375,-2.384,0.538,-76.053
-140.63,-742.19,15734,-2.39,0.538,-76.053
-289.06,-679.69,15828,-2.384,0.538,-76.053
-164.06,-648.44,16328,-2.379,0.538,-76.053
-54.688,-671.88,16164,-2.384,0.538,-76.053
-187.5,-695.31,15828,-2.39,0.544,-76.053
-296.88,-726.56,15914,-2.384,0.544,-76.053
-78.125,-687.5,16180,-2.379,0.538,-76.053
-85.938,-632.81,16109,-2.379,0.538,-76.053
-234.38,-750,16078,-2.384,0.544,-76.053
-132.81,-781.25,15758,-2.384,0.544,-76.053
-70.313,-648.44,15953,-2.379,0.544,-76.053
-164.06,-648.44,16250,-2.379,0.544,-76.053
-46.875,-718.75,15945,-2.39,0.544,-76.053
-109.38,-695.31,15594,-2.39,0.544,-76.053
-265.63,-593.75,16063,-2.379,0.544,-76.053
-117.19,-640.63,16320,-2.379,0.538,-76.053
-62.5,-656.25,15898,-2.384,0.544,-76.053
-289.06,-703.13,15750,-2.384,0.549,-76.053
-234.38,-687.5,16297,-2.379,0.544,-76.053
-93.75,-640.63,15984,-2.379,0.538,-76.053
-179.69,-648.44,16094,-2.384,0.544,-76.053
-296.88,-695.31,15750,-2.39,0.544,-76.053
-117.19,-687.5,15859,-2.379,0.538,-76.053
-117.19,-601.56,16148,-2.379,0.538,-76.053
-156.25,-703.13,16172,-2.384,0.544,-76.053
-93.75,-726.56,15531,-2.39,0.544,-76.053
-226.56,-671.88,15906,-2.379,0.544,-76.053
-179.69,-656.25,16375,-2.379,0.544,-76.053
-46.875,-664.06,15836,-2.384,0.544,-76.053
-226.56,-656.25,15688,-2.39,0.544,-76.053
-304.69,-664.06,16031,-2.379,0.549,-76.053
-23.438,-601.56,16094,-2.379,0.544,-76.053
-109.38,-648.44,15922,-2.384,0.544,-76.053
-281.25,-726.56,15938,-2.39,0.549,-76.053
0,-679.69,15922,-2.384,0.544,-76.053
-125,-554.69,16211,-2.379,0.544,-76.053
-296.88,-617.19,16219,-2.384,0.549,-76.053
-187.5,-710.94,15867,-2.39,0.549,-76.053
-218.75,-625,15813,-2.384,0.549,-76.053
-250,-585.94,16281,-2.379,0.549,-76.053
-54.688,-765.63,16008,-2.384,0.544,-76.053
-23.438,-539.06,15906,-2.384,0.544,-76.058
-187.5,179.69,15320,-2.335,0.555,-76.058
-265.63,1460.9,15422,-2.225,0.555,-76.053
-195.31,1882.8,16727,-2.109,0.538,-76.053
570.31,578.13,16648,-2.142,0.538,-76.053
-101.56,-2031.3,17164,-2.307,0.538,-76.058
-7.8125,-3007.8,13383,-2.543,0.555,-76.064
93.75,-2695.3,11625,-2.648,0.544,-76.058
-820.31,-765.63,13172,-2.56,0.555,-76.058
-1289.1,1414.1,14859,-2.291,0.549,-76.058
-859.38,2140.6,20156,-2.021,0.544,-76.058
-250,804.69,20117,-1.983,0.533,-76.058
578.13,-1835.9,17984,-2.225,0.511,-76.064
437.5,-2757.8,12922,-2.51,0.566,-76.064
156.25,-2664.1,13523,-2.576,0.566,-76.064
156.25,-1085.9,14945,-2.439,0.577,-76.064
585.94,421.88,17672,-2.208,0.533,-76.058
-23.438,1101.6,18242,-2.071,0.527,-76.058
-601.56,-62.5,16445,-2.137,0.538,-76.058
-734.38,-1687.5,16438,-2.324,0.549,-76.064
7.8125,-2054.7,14063,-2.483,0.555,-76.064
-250,-1328.1,14086,-2.444,0.538,-76.064
-781.25,-140.63,17227,-2.307,0.56,-76.064
-78.125,304.69,17102,-2.225,0.538,-76.058
468.75,31.25,15914,-2.225,0.522,-76.058
-843.75,-218.75,16016,-2.258,0.549,-76.058
-437.5,-1015.6,18320,-2.291,0.549,-76.064
-7.8125,-898.44,15180,-2.346,0.533,-76.058
0,-976.56,15586,-2.346,0.516,-76.064
-812.5,-578.13,16609,-2.307,0.56,-76.064
-210.94,-554.69,17297,-2.28,0.544,-76.064
468.75,-1101.6,16484,-2.307,0.522,-76.064
-335.94,-1007.8,15156,-2.346,0.538,-76.064
-109.38,-828.13,16891,-2.318,0.544,-76.064
421.88,-484.38,16313,-2.274,0.544,-76.064
687.5,-726.56,15953,-2.28,0.522,-76.064
-367.19,-335.94,13695,-2.302,0.555,-76.064
