x,y,z,roll,pitch,yaw
-70.313,-742.19,16117,-2.78,0.758,-46.747
-164.06,-835.94,16133,-2.78,0.764,-46.747
-398.44,-789.06,15805,-2.785,0.764,-46.747
-281.25,-812.5,15633,-2.785,0.769,-46.747
-203.13,-718.75,15797,-2.774,0.758,-46.747
-132.81,-703.13,16086,-2.774,0.758,-46.747
-160.16,-781.25,16082,-2.777,0.758,-46.747
-187.5,-859.38,16078,-2.78,0.758,-46.747
-273.44,-789.06,15766,-2.785,0.764,-46.747
-203.13,-812.5,15633,-2.785,0.764,-46.747
-265.63,-750,15711,-2.785,0.764,-46.747
-257.81,-718.75,16250,-2.78,0.758,-46.747
-171.88,-742.19,16352,-2.78,0.758,-46.747
-210.94,-710.94,16227,-2.78,0.758,-46.747
-109.38,-773.44,15969,-2.78,0.758,-46.747
-265.63,-765.63,15820,-2.785,0.764,-46.747
-265.63,-804.69,15977,-2.785,0.764,-46.747
-296.88,-796.88,16117,-2.785,0.764,-46.747
-250,-734.38,16031,-2.78,0.764,-46.747
-140.63,-687.5,16008,-2.78,0.758,-46.747
-164.06,-734.38,16172,-2.78,0.758,-46.741
-234.38,-843.75,15969,-2.785,0.758,-46.747
-320.31,-789.06,15969,-2.791,0.764,-46.747
-296.88,-753.91,15848,-2.788,0.761,-46.747
-273.44,-718.75,15727,-2.785,0.758,-46.747
-203.13,-718.75,16258,-2.78,0.758,-46.741
-148.44,-781.25,16234,-2.78,0.758,-46.741
-289.06,-750,16211,-2.785,0.758,-46.747
-148.44,-828.13,15945,-2.785,0.758,-46.747
-203.13,-781.25,15648,-2.791,0.764,-46.747
-250,-734.38,15852,-2.791,0.764,-46.747
-234.38,-757.81,16063,-2.78,0.758,-46.747
-234.38,-765.63,16289,-2.78,0.758,-46.747
-132.81,-757.81,16242,-2.785,0.758,-46.747
-218.75,-757.81,15828,-2.785,0.758,-46.747
-187.5,-828.13,15742,-2.791,0.758,-46.747
-304.69,-765.63,15758,-2.791,0.764,-46.747
