x,y,z,roll,pitch,yaw
784,241,17053,0.79878,-2.3206,-130.61
791,250,17071,0.80125,-2.3314,-130.63
817,255,17070,0.77414,-2.3213,-130.74
815,284,17088,0.81427,-2.358,-130.73
812,275,17098,0.83564,-2.3819,-130.74
802,269,17104,0.84702,-2.3921,-130.74
793,272,17099,0.85787,-2.3935,-130.74
793,265,17103,0.86295,-2.3967,-130.74
787,264,17104,0.86422,-2.3908,-130.75
776,262,17104,0.86415,-2.3787,-130.75
747,261,17104,0.86555,-2.3511,-130.75
745,235,17096,0.87629,-2.3616,-130.66
748,239,17086,0.88224,-2.3659,-130.58
760,237,17100,0.85446,-2.3395,-130.61
763,235,17107,0.82742,-2.3178,-130.64
755,242,17108,0.78544,-2.2654,-130.75
752,237,17112,0.7877,-2.267,-130.75
755,247,17097,0.79667,-2.2707,-130.75
759,241,17095,0.79911,-2.2761,-130.75
764,249,17098,0.80657,-2.2838,-130.75
758,244,17077,0.80867,-2.2857,-130.75
751,247,17069,0.84497,-2.3204,-130.65
753,252,17061,0.8702,-2.3396,-130.58
756,247,17061,0.87968,-2.3507,-130.52
758,242,17038,0.87989,-2.357,-130.47
759,232,17056,0.87118,-2.3587,-130.43
761,236,17056,0.83696,-2.326,-130.47
751,227,17060,0.86865,-2.3701,-130.33
752,237,17084,0.85786,-2.3537,-130.31
762,228,17074,0.84106,-2.3457,-130.3
756,228,17085,0.82627,-2.3362,-130.29
755,228,17091,0.81759,-2.3299,-130.27
762,243,17117,0.82083,-2.3285,-130.26
770,234,17095,0.81633,-2.333,-130.25
764,234,17099,0.81214,-2.3328,-130.24
768,235,17089,0.78119,-2.3009,-130.32
777,224,17077,0.75475,-2.2895,-130.38
765,232,17086,0.74387,-2.2765,-130.42
774,233,17081,0.70412,-2.2361,-130.56
775,236,17077,0.68495,-2.2167,-130.68
769,230,17077,0.67478,-2.2066,-130.76
760,240,17091,0.67919,-2.198,-130.83
766,235,17082,0.6832,-2.2005,-130.89
797,234,17096,0.68863,-2.2282,-130.94
790,246,17106,0.73155,-2.2793,-130.9
788,246,17129,0.73244,-2.2812,-130.95
785,240,17120,0.76482,-2.3221,-130.9
779,236,17122,0.74982,-2.3067,-130.96
775,232,17117,0.76607,-2.3271,-130.93
776,234,17108,0.77772,-2.3412,-130.9
773,234,17120,0.81771,-2.3859,-130.79
741,227,17110,0.83573,-2.3883,-130.7
740,193,17117,0.81966,-2.3827,-130.62
751,191,17070,0.80217,-2.3832,-130.56
747,197,17090,0.75831,-2.3403,-130.6
746,196,17104,0.75944,-2.348,-130.52
751,195,17098,0.75402,-2.3528,-130.47
747,187,17095,0.74075,-2.35,-130.42
742,192,17084,0.73165,-2.3416,-130.38
751,194,17097,0.72392,-2.3374,-130.34
754,218,17096,0.73349,-2.3342,-130.31
752,215,17121,0.70889,-2.2946,-130.37
755,215,17100,0.69274,-2.2695,-130.42
765,215,17079,0.68407,-2.2621,-130.46
764,217,17088,0.68124,-2.2584,-130.49
776,232,17098,0.69338,-2.2684,-130.51
773,226,17121,0.69744,-2.2719,-130.54
763,233,17099,0.70708,-2.2697,-130.56
765,234,17103,0.71779,-2.2704,-130.58
766,228,17097,0.72266,-2.2728,-130.59
763,222,17109,0.68786,-2.2347,-130.7
758,216,17109,0.69759,-2.2488,-130.69
765,224,17100,0.67655,-2.2255,-130.78
769,219,17088,0.66459,-2.2201,-130.85
783,219,17092,0.6923,-2.2687,-130.81
784,218,17099,0.6763,-2.2647,-130.87
780,213,17102,0.66435,-2.2635,-130.93
772,216,17091,0.66062,-2.2611,-130.97
774,216,17101,0.66027,-2.2634,-131.01
777,222,17110,0.66774,-2.2695,-131.04
770,219,17137,0.70437,-2.3062,-130.98
757,219,17148,0.72754,-2.319,-130.93
755,219,17123,0.74224,-2.3241,-130.89
755,217,17132,0.74951,-2.326,-130.85
758,221,17117,0.75617,-2.3278,-130.83
766,202,17120,0.77418,-2.3662,-130.72
773,202,17099,0.78124,-2.3934,-130.64
775,203,17109,0.75352,-2.3761,-130.65
777,203,17090,0.76216,-2.4001,-130.58
780,196,17067,0.75919,-2.416,-130.52
777,195,17063,0.71972,-2.384,-130.57
778,199,17054,0.73015,-2.405,-130.5
782,200,17059,0.73331,-2.4172,-130.46
778,221,17057,0.71521,-2.3821,-130.52
776,225,17073,0.74236,-2.3966,-130.46
776,224,17063,0.72525,-2.3673,-130.51
771,220,17067,0.71286,-2.3438,-130.55
770,223,17078,0.70828,-2.3278,-130.59
768,224,17092,0.73982,-2.3538,-130.51
776,225,17093,0.76002,-2.3738,-130.46
772,232,17092,0.77692,-2.3818,-130.41
769,235,17098,0.76278,-2.3494,-130.46
767,234,17096,0.75474,-2.3269,-130.5
