x,y,z,roll,pitch,yaw
-250,-585.94,15953,-2.351,0.544,-76.608
-132.81,-648.44,16484,-2.357,0.533,-76.608
0,-687.5,15656,-2.368,0.538,-76.608
-335.94,-664.06,15617,-2.368,0.544,-76.608
-234.38,-617.19,16234,-2.357,0.538,-76.608
23.438,-632.81,16250,-2.351,0.533,-76.608
-195.31,-687.5,15852,-2.362,0.538,-76.608
-328.13,-710.94,15945,-2.362,0.544,-76.608
-85.938,-632.81,15969,-2.351,0.538,-76.608
-125,-609.38,16180,-2.351,0.538,-76.608
-265.63,-742.19,16102,-2.368,0.544,-76.608
-54.688,-773.44,15609,-2.368,0.538,-76.608
-148.44,-601.56,15883,-2.357,0.544,-76.608
-234.38,-585.94,16555,-2.357,0.538,-76.608
-70.313,-703.13,15992,-2.368,0.538,-76.608
-218.75,-742.19,15586,-2.373,0.544,-76.608
-335.94,-609.38,16047,-2.362,0.544,-76.608
-23.438,-578.13,16422,-2.357,0.533,-76.608
-15.625,-679.69,15977,-2.368,0.538,-76.608
-351.56,-750,15734,-2.368,0.544,-76.608
-125,-648.44,16000,-2.362,0.538,-76.608
-62.5,-656.25,16148,-2.357,0.538,-76.608
-242.19,-664.06,16047,-2.368,0.538,-76.608
-132.81,-742.19,15750,-2.373,0.538,-76.608
-156.25,-664.06,15805,-2.357,0.538,-76.608
-242.19,-562.5,16313,-2.351,0.538,-76.608
-117.19,-726.56,16273,-2.362,0.538,-76.608
-117.19,-710.94,15656,-2.368,0.538,-76.608
-296.88,-664.06,15734,-2.357,0.544,-76.608
-156.25,-593.75,16477,-2.351,0.538,-76.608
-31.25,-664.06,16063,-2.362,0.538,-76.608
-250,-710.94,15555,-2.368,0.544,-76.608
-234.38,-664.06,16000,-2.362,0.544,-76.608
-39.063,-625,16211,-2.351,0.538,-76.608
-125,-625,16055,-2.362,0.544,-76.608
-328.13,-742.19,15945,-2.368,0.544,-76.608
-117.19,-664.06,15781,-2.362,0.538,-76.608
-109.38,-632.81,16055,-2.351,0.544,-76.608
