x,y,z,roll,pitch,yaw
574,116,16965,0.49456,-1.9002,-135.94
580,113,16962,0.46312,-1.8741,-135.97
574,111,16960,0.43964,-1.8532,-136
570,101,16951,0.4197,-1.8383,-136.02
575,107,16966,0.41167,-1.833,-136.03
572,101,16972,0.40276,-1.8282,-136.04
575,107,16978,0.43606,-1.8615,-136
588,108,16980,0.48839,-1.9221,-135.92
584,104,16983,0.4816,-1.9225,-135.91
585,104,16976,0.47565,-1.9231,-135.9
588,98,16975,0.46453,-1.9251,-135.88
577,100,16977,0.45688,-1.9183,-135.87
576,93,16965,0.4458,-1.914,-135.86
569,95,16964,0.40618,-1.8742,-135.9
567,98,16963,0.38431,-1.8483,-135.93
568,99,16963,0.37245,-1.8332,-135.95
576,105,16980,0.37042,-1.8296,-135.96
581,98,16983,0.39909,-1.8633,-135.93
594,99,16991,0.41643,-1.8933,-135.9
602,104,16991,0.42928,-1.9183,-135.89
601,104,17009,0.43587,-1.9333,-135.87
607,104,17016,0.4375,-1.9444,-135.86
609,105,17021,0.43816,-1.9531,-135.86
606,103,17027,0.4362,-1.9566,-135.85
602,108,17019,0.404,-1.925,-135.89
591,115,17017,0.42498,-1.9321,-135.88
575,119,17017,0.40833,-1.8912,-135.91
577,117,17029,0.39816,-1.8646,-135.94
570,123,17017,0.40003,-1.8442,-135.96
570,132,17026,0.41054,-1.8304,-135.98
567,128,17034,0.41732,-1.8202,-135.99
568,130,17017,0.42551,-1.8147,-136.01
568,123,17017,0.42918,-1.8111,-136.02
570,122,17026,0.40002,-1.7798,-136.08
570,123,17025,0.38427,-1.7614,-136.13
563,124,17018,0.37821,-1.7474,-136.17
572,128,17020,0.3805,-1.7468,-136.2
570,121,16985,0.37994,-1.7483,-136.23
579,121,16978,0.38184,-1.7569,-136.26
569,125,16983,0.41993,-1.7886,-136.24
568,133,16973,0.45028,-1.8077,-136.22
574,132,16990,0.47083,-1.8243,-136.21
578,131,16993,0.48352,-1.8376,-136.21
582,126,16983,0.4881,-1.8509,-136.2
573,116,16989,0.48323,-1.8535,-136.2
577,113,17003,0.47717,-1.8581,-136.2
571,115,16992,0.4739,-1.8576,-136.2
588,104,16998,0.49658,-1.9016,-136.15
590,104,17009,0.50694,-1.9302,-136.11
584,108,16986,0.51288,-1.9438,-136.07
584,116,16995,0.5197,-1.9507,-136.04
587,112,16994,0.51925,-1.954,-136.02
589,116,16993,0.51979,-1.9561,-136
596,123,17010,0.52344,-1.9607,-135.98
598,119,17008,0.52019,-1.9626,-135.97
593,124,17025,0.52158,-1.9605,-135.95
592,118,17018,0.51591,-1.9559,-135.94
590,116,17024,0.50971,-1.9504,-135.93
589,118,16999,0.50625,-1.9458,-135.92
587,131,17004,0.51261,-1.9418,-135.91
592,134,16994,0.52035,-1.943,-135.9
578,132,16975,0.52383,-1.9331,-135.89
572,140,16985,0.532,-1.9203,-135.89
572,148,16981,0.51053,-1.878,-135.93
567,152,16975,0.50318,-1.8476,-135.96
565,148,16970,0.49897,-1.8252,-135.99
564,146,16971,0.49756,-1.8102,-136.01
562,139,16968,0.49383,-1.7994,-136.03
565,129,16971,0.48568,-1.7951,-136.04
571,136,16988,0.48604,-1.7974,-136.05
568,135,16966,0.48524,-1.797,-136.06
567,132,16957,0.48361,-1.7972,-136.08
567,133,16963,0.48404,-1.7983,-136.09
568,127,16965,0.48203,-1.8018,-136.09
566,114,16977,0.47145,-1.8047,-136.1
562,116,16996,0.49864,-1.8368,-136.06
550,124,17003,0.51805,-1.844,-136.03
560,126,16984,0.53095,-1.8537,-136
565,118,17002,0.50132,-1.8332,-136.02
563,113,17003,0.47886,-1.8185,-136.04
565,110,16996,0.49421,-1.8426,-136
564,110,17001,0.46816,-1.8238,-136.02
575,116,16999,0.45597,-1.8208,-136.04
576,113,16994,0.44615,-1.8211,-136.05
582,119,16993,0.47735,-1.8593,-136.01
597,110,17008,0.45538,-1.8611,-136.03
601,120,17003,0.4804,-1.8994,-136
600,115,17016,0.52353,-1.9551,-135.92
599,124,17018,0.55322,-1.9876,-135.87
602,130,17018,0.57327,-2.0077,-135.82
596,127,17011,0.58127,-2.0138,-135.78
599,129,17027,0.58527,-2.0183,-135.75
596,118,17020,0.54436,-1.9845,-135.77
568,124,17027,0.48969,-1.9119,-135.83
568,120,17036,0.45518,-1.8655,-135.87
576,123,17035,0.43658,-1.8411,-135.91
566,122,17047,0.42473,-1.8177,-135.94
560,127,17044,0.42312,-1.799,-135.96
560,130,17045,0.42674,-1.7885,-135.98
559,125,17012,0.42785,-1.7819,-135.99
559,124,17016,0.42942,-1.7781,-136.01
560,118,17001,0.42749,-1.7773,-136.02
561,113,16997,0.42339,-1.7785,-136.03
553,111,16990,0.42092,-1.7759,-136.03
565,106,16994,0.41612,-1.7833,-136.04
564,96,16997,0.40539,-1.7885,-136.04
570,89,16994,0.3926,-1.7978,-136.05
566,91,16998,0.41691,-1.834,-136
561,91,17006,0.39703,-1.8207,-136.02
