x,y,z,roll,pitch,yaw
-825,-114,16771,11.844,-2.0893,-149.49
-770,-50,16816,11.869,-2.1252,-149.58
-814,25,16894,11.983,-2.1682,-149.59
-799,67,16900,12.105,-2.1886,-149.66
-859,76,16896,12.218,-2.1555,-149.73
-864,58,16911,12.271,-2.0734,-149.86
-894,62,16929,12.326,-1.9918,-149.97
-887,97,16910,12.432,-1.9823,-150.02
-880,103,16851,12.536,-1.9813,-150.02
-871,149,16797,12.652,-1.9499,-150.08
-819,149,16736,12.75,-1.9585,-150.16
-828,151,16707,12.816,-1.9133,-150.25
-813,152,16728,12.858,-1.8729,-150.27
-793,169,16715,12.937,-1.908,-150.23
-795,160,16713,12.999,-1.9296,-150.21
-794,148,16715,13.006,-1.8901,-150.25
-788,153,16740,12.987,-1.858,-150.23
-804,126,16749,12.941,-1.8374,-150.21
-804,131,16741,12.899,-1.8338,-150.18
-775,89,16793,12.837,-1.8618,-150.15
-808,90,16765,12.854,-1.946,-150.12
-921,101,17044,12.834,-1.9381,-150.08
-738,143,16955,12.817,-2.058,-150.07
-617,281,16937,12.895,-2.2223,-150.11
-635,320,16941,13.007,-2.3381,-150.11
-590,311,16921,13.104,-2.4377,-150.13
-555,305,16934,13.187,-2.5161,-150.17
-601,358,16939,13.292,-2.5312,-150.22
-570,346,16965,13.315,-2.4726,-150.39
-469,316,16674,13.369,-2.5127,-150.49
-628,259,16774,13.402,-2.4319,-150.58
-744,110,16822,13.331,-2.2856,-150.65
-713,100,16856,13.268,-2.2131,-150.71
-739,86,16873,13.208,-2.1521,-150.74
-759,91,16885,13.163,-2.1034,-150.76
-738,57,16862,13.101,-2.0866,-150.77
-739,73,16854,13.061,-2.0778,-150.77
-731,61,16859,13.02,-2.0832,-150.77
-746,81,16852,13.003,-2.078,-150.76
-736,84,16823,12.991,-2.0832,-150.75
-746,58,16801,12.963,-2.0762,-150.74
-768,86,16814,12.959,-2.0537,-150.72
-770,70,16808,12.96,-2.0535,-150.76
-760,89,16803,12.977,-2.0682,-150.81
-756,88,16812,12.967,-2.0528,-150.83
-742,110,16804,12.993,-2.0782,-150.92
-794,102,16812,13.027,-2.0737,-150.94
-803,89,16782,13.045,-2.0603,-150.97
-810,106,16803,13.075,-2.0457,-150.99
-790,104,16784,13.098,-2.0509,-151.01
-795,112,16782,13.126,-2.0492,-151.04
-806,118,16785,13.156,-2.0332,-151.06
-794,128,16776,13.189,-2.0259,-151.08
-790,132,16796,13.223,-2.0151,-151.1
-718,114,16786,13.235,-2.064,-151.12
-700,136,16804,13.266,-2.1146,-151.14
-693,106,16781,13.275,-2.1561,-151.17
-698,102,16784,13.281,-2.1834,-151.19
-698,96,16785,13.285,-2.2038,-151.2
-699,90,16765,13.286,-2.2193,-151.22
-711,72,16787,13.283,-2.2402,-151.18
-721,64,16778,13.253,-2.2287,-151.09
-735,82,16777,13.234,-2.2078,-151
-742,82,16771,13.21,-2.1862,-150.93
-719,93,16787,13.19,-2.1906,-150.86
-757,66,16740,13.149,-2.1634,-150.79
-766,91,16738,13.128,-2.1364,-150.74
-760,79,16757,13.095,-2.1208,-150.68
-760,113,16740,13.059,-2.0575,-150.69
-775,106,16746,13.023,-2.0037,-150.7
-776,111,16745,13.007,-1.9658,-150.81
-802,82,16757,12.981,-1.9233,-150.91
-824,75,16744,12.962,-1.8789,-150.98
-781,109,16785,12.975,-1.8851,-151.05
-779,95,16802,12.961,-1.8768,-151.05
-803,109,16799,12.96,-1.8538,-151.04
-828,95,16801,12.975,-1.8736,-150.98
-852,97,16816,12.984,-1.8687,-150.92
-918,64,16821,12.991,-1.8693,-150.81
-910,78,16826,12.995,-1.8798,-150.72
-894,22,16812,12.947,-1.9065,-150.63
-828,17,16833,12.897,-1.9845,-150.54
-794,-37,16767,12.812,-2.0709,-150.45
