x,y,z,roll,pitch,yaw
-210.94,-640.63,16047,-2.368,0.544,-76.69
-132.81,-648.44,16234,-2.362,0.538,-76.69
-62.5,-679.69,15852,-2.368,0.538,-76.69
-312.5,-679.69,15828,-2.368,0.544,-76.69
-125,-648.44,16148,-2.368,0.544,-76.69
-54.688,-601.56,16141,-2.357,0.538,-76.69
-171.88,-679.69,15922,-2.362,0.538,-76.69
-250,-734.38,15938,-2.368,0.538,-76.69
-93.75,-625,15828,-2.368,0.538,-76.69
-203.13,-578.13,16258,-2.357,0.538,-76.69
-179.69,-671.88,16195,-2.362,0.544,-76.69
-125,-718.75,15734,-2.368,0.538,-76.69
-304.69,-687.5,15828,-2.368,0.544,-76.69
-187.5,-648.44,16305,-2.357,0.544,-76.69
7.8125,-679.69,16031,-2.362,0.538,-76.69
-234.38,-656.25,15625,-2.368,0.544,-76.69
-265.63,-640.63,16055,-2.368,0.549,-76.69
-101.56,-664.06,16172,-2.362,0.544,-76.69
-93.75,-695.31,15984,-2.362,0.544,-76.69
-320.31,-703.13,15922,-2.368,0.549,-76.69
-109.38,-656.25,15969,-2.368,0.549,-76.69
-125,-656.25,16125,-2.357,0.544,-76.69
-171.88,-648.44,16313,-2.362,0.549,-76.69
-164.06,-695.31,15781,-2.373,0.549,-76.69
-171.88,-695.31,15734,-2.368,0.549,-76.69
-234.38,-601.56,16328,-2.362,0.549,-76.69
-125,-664.06,16172,-2.368,0.544,-76.69
-148.44,-703.13,15711,-2.373,0.549,-76.69
-343.75,-679.69,15930,-2.368,0.555,-76.69
-179.69,-664.06,16242,-2.362,0.549,-76.69
-39.063,-656.25,16086,-2.362,0.549,-76.69
-296.88,-703.13,15836,-2.368,0.555,-76.69
-171.88,-671.88,15953,-2.368,0.549,-76.69
-54.688,-609.38,16023,-2.357,0.549,-76.69
-179.69,-687.5,16195,-2.362,0.549,-76.69
-195.31,-718.75,15906,-2.373,0.549,-76.69
-132.81,-695.31,15727,-2.368,0.549,-76.69
-164.06,-640.63,16086,-2.357,0.549,-76.69
-195.31,-648.44,16328,-2.362,0.549,-76.69
-70.313,-703.13,15719,-2.368,0.549,-76.69
-257.81,-687.5,15641,-2.362,0.555,-76.69
-132.81,-640.63,16242,-2.357,0.549,-76.69
-70.313,-703.13,16055,-2.362,0.549,-76.69
-156.25,-671.88,15773,-2.368,0.549,-76.69
-328.13,-679.69,15906,-2.362,0.549,-76.69
-101.56,-664.06,16055,-2.357,0.544,-76.69
-109.38,-632.81,16102,-2.357,0.549,-76.69
-179.69,-718.75,16016,-2.368,0.549,-76.69
-125,-687.5,15781,-2.362,0.549,-76.69
-109.38,-593.75,15930,-2.351,0.549,-76.69
-171.88,-593.75,16359,-2.357,0.544,-76.69
-93.75,-710.94,15945,-2.362,0.544,-76.69
-109.38,-703.13,15578,-2.362,0.549,-76.69
-289.06,-656.25,16141,-2.357,0.544,-76.69
-62.5,-632.81,16281,-2.357,0.544,-76.69
-93.75,-710.94,15828,-2.362,0.544,-76.69
-289.06,-710.94,15875,-2.362,0.549,-76.69
-140.63,-664.06,16078,-2.357,0.544,-76.69
-23.438,-585.94,16094,-2.357,0.544,-76.69
-242.19,-695.31,16031,-2.362,0.544,-76.69
-210.94,-734.38,15820,-2.368,0.544,-76.69
-54.688,-625,15805,-2.357,0.544,-76.69
-187.5,-593.75,16289,-2.357,0.544,-76.69
-140.63,-734.38,16078,-2.362,0.544,-76.69
-109.38,-718.75,15711,-2.368,0.544,-76.69
-257.81,-664.06,15875,-2.357,0.544,-76.69
-117.19,-648.44,16336,-2.357,0.544,-76.69
-62.5,-648.44,16008,-2.362,0.544,-76.69
-265.63,-726.56,15633,-2.368,0.549,-76.69
-203.13,-648.44,16016,-2.362,0.544,-76.69
-54.688,-640.63,16156,-2.357,0.544,-76.69
-93.75,-687.5,15945,-2.362,0.544,-76.69
-296.88,-718.75,15805,-2.368,0.549,-76.69
-46.875,-664.06,16070,-2.357,0.544,-76.69
-125,-640.63,16258,-2.351,0.544,-76.69
-140.63,-734.38,15969,-2.362,0.544,-76.69
-148.44,-734.38,15758,-2.368,0.544,-76.69
-203.13,-671.88,16039,-2.362,0.544,-76.69
-156.25,-687.5,16336,-2.357,0.544,-76.69
-70.313,-687.5,15883,-2.357,0.538,-76.69
-273.44,-703.13,15766,-2.362,0.544,-76.69
-195.31,-679.69,16188,-2.362,0.544,-76.69
-70.313,-671.88,16070,-2.357,0.538,-76.69
-140.63,-734.38,15945,-2.362,0.538,-76.69
-281.25,-718.75,16000,-2.368,0.544,-76.69
-54.688,-640.63,15930,-2.362,0.538,-76.69
-179.69,-585.94,16164,-2.357,0.538,-76.69
-179.69,-726.56,16156,-2.362,0.544,-76.69
-125,-750,15734,-2.373,0.544,-76.69
-148.44,-656.25,15844,-2.368,0.544,-76.69
-250,-609.38,16344,-2.362,0.544,-76.69
-101.56,-671.88,16039,-2.362,0.538,-76.69
-140.63,-710.94,15805,-2.368,0.538,-76.69
-304.69,-664.06,16016,-2.368,0.544,-76.69
-70.313,-703.13,16266,-2.362,0.538,-76.69
-101.56,-664.06,15969,-2.362,0.538,-76.69
-265.63,-703.13,15953,-2.368,0.544,-76.69
-132.81,-679.69,15961,-2.368,0.544,-76.69
-78.125,-648.44,16055,-2.362,0.538,-76.69
-187.5,-703.13,16063,-2.368,0.544,-76.69
-164.06,-750,15891,-2.373,0.544,-76.69
-125,-679.69,15828,-2.368,0.544,-76.69
-195.31,-609.38,16281,-2.362,0.544,-76.69
-125,-726.56,16195,-2.368,0.544,-76.69
-85.938,-695.31,15695,-2.373,0.544,-76.69
-289.06,-695.31,16016,-2.368,0.544,-76.69
-187.5,-664.06,16234,-2.362,0.538,-76.69
-15.625,-671.88,15945,-2.368,0.538,-76.69
-218.75,-695.31,15797,-2.373,0.544,-76.69
-234.38,-695.31,15969,-2.368,0.544,-76.69
-15.625,-640.63,16016,-2.368,0.538,-76.69
-132.81,-710.94,15992,-2.373,0.544,-76.69
-273.44,-765.63,15945,-2.379,0.544,-76.69
-93.75,-703.13,15781,-2.373,0.544,-76.69
-156.25,-593.75,16086,-2.362,0.544,-76.69
-210.94,-632.81,16250,-2.368,0.544,-76.69
-93.75,-734.38,15789,-2.379,0.544,-76.69
-203.13,-695.31,15750,-2.373,0.544,-76.69
-242.19,-671.88,16266,-2.368,0.544,-76.69
-39.063,-648.44,16148,-2.373,0.538,-76.685
-156.25,-695.31,15797,-2.379,0.544,-76.69
-281.25,-648.44,15930,-2.373,0.549,-76.69
-54.688,-648.44,16219,-2.368,0.538,-76.685
-125,-640.63,16078,-2.368,0.544,-76.69
-273.44,-718.75,15930,-2.379,0.544,-76.69
-179.69,-765.63,15906,-2.373,0.544,-76.69
-78.125,-609.38,16055,-2.368,0.544,-76.685
-195.31,-671.88,16266,-2.368,0.544,-76.685
-125,-765.63,16031,-2.379,0.538,-76.685
-187.5,-726.56,15703,-2.379,0.544,-76.69
-195.31,-648.44,16164,-2.368,0.544,-76.685
-109.38,-656.25,16344,-2.373,0.544,-76.685
-93.75,-703.13,15883,-2.379,0.544,-76.685
-218.75,-687.5,15773,-2.379,0.549,-76.69
-125,-703.13,16266,-2.373,0.544,-76.685
-70.313,-679.69,16078,-2.373,0.544,-76.685
-132.81,-695.31,15930,-2.379,0.544,-76.685
-289.06,-734.38,15891,-2.379,0.544,-76.69
-93.75,-625,16031,-2.368,0.544,-76.685
-156.25,-554.69,16102,-2.368,0.544,-76.685
-218.75,-718.75,16195,-2.379,0.544,-76.685
-148.44,-734.38,15695,-2.384,0.544,-76.685
-179.69,-632.81,15922,-2.373,0.544,-76.69
-257.81,-609.38,16414,-2.368,0.544,-76.685
-39.063,-718.75,15969,-2.379,0.544,-76.685
-210.94,-703.13,15672,-2.379,0.549,-76.69
-289.06,-695.31,16078,-2.373,0.544,-76.685
-140.63,-687.5,16273,-2.368,0.544,-76.685
-109.38,-664.06,16008,-2.379,0.544,-76.685
-351.56,-710.94,15938,-2.379,0.549,-76.69
-125,-664.06,16031,-2.373,0.544,-76.685
-187.5,-648.44,16047,-2.368,0.544,-76.685
-179.69,-773.44,15977,-2.379,0.544,-76.685
-140.63,-742.19,15742,-2.384,0.544,-76.685
-164.06,-593.75,15875,-2.373,0.544,-76.685
-140.63,-625,16336,-2.368,0.544,-76.685
-93.75,-671.88,15813,-2.373,0.544,-76.685
-195.31,-718.75,15625,-2.379,0.544,-76.685
-210.94,-625,16125,-2.373,0.549,-76.685
-70.313,-671.88,16219,-2.368,0.538,-76.685
-125,-679.69,15734,-2.373,0.538,-76.685
-289.06,-703.13,16023,-2.379,0.544,-76.685
-101.56,-671.88,16000,-2.379,0.544,-76.685
-125,-625,16070,-2.368,0.538,-76.685
-234.38,-679.69,16125,-2.373,0.544,-76.685
-140.63,-726.56,15828,-2.384,0.544,-76.685
-101.56,-640.63,15805,-2.379,0.544,-76.685
-210.94,-640.63,16383,-2.368,0.544,-76.685
-93.75,-687.5,16047,-2.373,0.544,-76.685
-101.56,-695.31,15742,-2.379,0.538,-76.685
-265.63,-640.63,15984,-2.379,0.544,-76.685
-109.38,-640.63,16281,-2.368,0.538,-76.685
0,-695.31,16008,-2.373,0.538,-76.685
-312.5,-703.13,15719,-2.379,0.544,-76.685
-171.88,-703.13,16078,-2.379,0.544,-76.685
-46.875,-609.38,16117,-2.368,0.538,-76.685
-132.81,-734.38,16078,-2.373,0.538,-76.685
-210.94,-765.63,15773,-2.379,0.544,-76.685
-93.75,-687.5,15898,-2.379,0.538,-76.685
-156.25,-593.75,16148,-2.368,0.544,-76.685
-156.25,-671.88,16148,-2.373,0.538,-76.685
-164.06,-710.94,15773,-2.384,0.538,-76.685
-265.63,-656.25,15742,-2.379,0.544,-76.685
-148.44,-609.38,16438,-2.373,0.538,-76.685
-101.56,-625,16063,-2.373,0.538,-76.685
-195.31,-687.5,15742,-2.379,0.538,-76.685
-328.13,-664.06,15922,-2.379,0.538,-76.685
-109.38,-648.44,16234,-2.368,0.533,-76.685
-117.19,-601.56,15984,-2.379,0.538,-76.685
