x,y,z,roll,pitch,yaw
605,126,16989,0.55717,-1.9826,-123.28
610,117,17011,0.54964,-1.9916,-123.27
610,119,17011,0.54452,-1.9977,-123.27
608,113,17014,0.5356,-2.0001,-123.26
610,111,16994,0.52721,-2.0039,-123.25
604,119,16975,0.52638,-2.0027,-123.25
602,113,16977,0.52118,-2,-123.24
595,118,16974,0.52093,-1.9932,-123.24
598,124,16975,0.52533,-1.9903,-123.23
602,125,16969,0.56148,-2.0408,-123.19
597,123,16976,0.57946,-2.0628,-123.16
598,130,16963,0.57594,-2.0457,-123.16
598,135,16959,0.59822,-2.0655,-123.13
601,127,16944,0.58423,-2.0461,-123.12
613,120,16931,0.59045,-2.0743,-123.1
616,120,16946,0.59155,-2.0924,-123.08
619,122,16933,0.59142,-2.1029,-123.06
624,127,16910,0.5732,-2.0817,-123.06
631,126,16914,0.55016,-2.0576,-123.08
636,122,16936,0.51209,-2.0163,-123.11
634,122,16941,0.48881,-1.9923,-123.13
631,129,16959,0.47975,-1.9772,-123.15
628,139,16972,0.51368,-2.0148,-123.14
622,132,16961,0.53009,-2.0322,-123.13
621,132,16960,0.50909,-1.9933,-123.15
615,123,16960,0.49128,-1.9665,-123.17
607,133,16938,0.48857,-1.946,-123.19
594,135,16936,0.52151,-1.9723,-123.17
605,134,16940,0.51081,-1.9458,-123.18
606,122,16943,0.49703,-1.9309,-123.2
595,117,16945,0.48506,-1.9149,-123.21
595,132,16967,0.48883,-1.9069,-123.22
589,123,16979,0.48602,-1.8958,-123.23
598,129,16989,0.48949,-1.8954,-123.23
601,121,17003,0.48504,-1.8972,-123.24
605,119,16979,0.48061,-1.9028,-123.24
598,112,16972,0.47218,-1.9024,-123.25
600,119,16974,0.47138,-1.9046,-123.25
610,119,16972,0.4709,-1.9139,-123.26
608,112,16963,0.46651,-1.9193,-123.26
611,115,16967,0.46531,-1.9257,-123.27
601,118,16954,0.46646,-1.925,-123.27
605,119,16963,0.4683,-1.9275,-123.28
600,126,16976,0.47475,-1.9255,-123.28
599,137,16981,0.48914,-1.9251,-123.29
605,142,16976,0.5241,-1.9597,-123.27
594,145,16971,0.54727,-1.9692,-123.26
597,146,16967,0.56384,-1.9753,-123.26
594,146,16954,0.57525,-1.9756,-123.25
598,145,16955,0.58257,-1.9774,-123.25
593,142,16940,0.58546,-1.9744,-123.24
597,133,16931,0.58107,-1.9735,-123.24
593,126,16923,0.57263,-1.9717,-123.23
587,120,16925,0.56196,-1.9663,-123.23
596,124,16927,0.55853,-1.9716,-123.22
588,131,16924,0.56039,-1.9691,-123.21
590,141,16935,0.56886,-1.968,-123.21
591,135,16952,0.60133,-2.0147,-123.17
592,139,16956,0.62281,-2.0411,-123.14
596,147,16961,0.64095,-2.0576,-123.12
605,148,16965,0.65104,-2.068,-123.1
604,149,16980,0.65728,-2.0715,-123.08
605,144,16988,0.65703,-2.0725,-123.06
614,137,16982,0.61982,-2.0307,-123.08
612,136,16966,0.59715,-2.0077,-123.08
609,146,16951,0.56807,-1.9599,-123.11
610,154,16948,0.55759,-1.933,-123.13
600,149,16938,0.5699,-1.9416,-123.13
593,150,16948,0.57882,-1.9408,-123.13
601,154,16929,0.58839,-1.9457,-123.13
593,159,16918,0.57817,-1.9116,-123.15
593,152,16921,0.56914,-1.891,-123.16
595,154,16922,0.56638,-1.8806,-123.18
603,152,16938,0.58477,-1.9116,-123.17
600,154,16942,0.5659,-1.8806,-123.2
614,158,16953,0.55858,-1.8748,-123.22
615,158,16941,0.5859,-1.9217,-123.21
613,148,16945,0.59459,-1.9485,-123.2
617,149,16946,0.56819,-1.9208,-123.23
623,147,16957,0.52984,-1.8794,-123.27
624,135,16969,0.4983,-1.8584,-123.31
620,138,16978,0.50159,-1.876,-123.32
627,134,16976,0.47949,-1.8625,-123.35
624,132,16973,0.48535,-1.8866,-123.36
625,124,16978,0.46154,-1.8725,-123.39
